baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000168522.12|mRNA|FNTA|ENSG00000168522.12|ENSG00000168522.12|0|9551	299.429943271678	0.112920873316851	0.0703731938007649	1.60460066139025	0.108581715792351	0.332826293015928
ENSG00000164808.16|mRNA|SPIDR|ENSG00000164808.16|ENSG00000164808.16|0|7477	277.822591817633	-0.0980220876710987	0.107809847325756	-0.909212749137069	0.363237835769748	0.635499589736614
ENSG00000221869.4|mRNA|CEBPD|ENSG00000221869.4|ENSG00000221869.4|0|2178	256.792517585091	0.266327626498208	0.130487649050717	2.04101789277156	0.0412490486383785	0.182423440767628
ENSG00000253729.7|mRNA|PRKDC|ENSG00000253729.7|ENSG00000253729.7|0|15417	548.603594315502	-0.101720795714021	0.0989789878305179	-1.02770090848168	0.304090540355901	0.582126643436817
ENSG00000168300.13|mRNA|PCMTD1|ENSG00000168300.13|ENSG00000168300.13|0|7323	1843.88730135598	0.0597741033196009	0.174893010574767	0.341775255186926	0.732520032916746	0.876145414029238
ENSG00000023287.12|mRNA|RB1CC1|ENSG00000023287.12|ENSG00000023287.12|0|7615	343.498432118486	-0.00655030637399536	0.0658416457109121	-0.0994857632015379	0.920752591139433	0.966167270303135
ENSG00000187735.13|mRNA|TCEA1|ENSG00000187735.13|ENSG00000187735.13|0|4415	932.552706462174	0.0256863001907796	0.0970357665127402	0.264709612897294	0.791233171570916	0.904377562175109
ENSG00000120992.17|mRNA|LYPLA1|ENSG00000120992.17|ENSG00000120992.17|0|4694	241.876842751065	0.140103729089727	0.111950004613082	1.25148479961166	0.210757655981404	0.481317472901056
ENSG00000137547.8|mRNA|MRPL15|ENSG00000137547.8|ENSG00000137547.8|0|1191	48.6067759913506	0.105820325016003	0.180407222632164	0.58656368338291	0.557496779310744	0.779259815198187
ENSG00000137574.10|mRNA|TGS1|ENSG00000137574.10|ENSG00000137574.10|0|3869	183.923932076495	-0.160119104997416	0.0999795676345266	-1.60151827804185	0.109262174967749	0.333622856271937
ENSG00000254087.7|mRNA|LYN|ENSG00000254087.7|ENSG00000254087.7|0|6185	1856.18317352501	-0.151356533969018	0.141289861023494	-1.07124837460099	0.284057765770987	0.562316428365334
ENSG00000008988.9|mRNA|RPS20|ENSG00000008988.9|ENSG00000008988.9|0|3002	3640.39893153019	-0.196232706595891	0.108283458909939	-1.81221313551778	0.0699532702034946	0.257530668490471
ENSG00000215114.8|mRNA|UBXN2B|ENSG00000215114.8|ENSG00000215114.8|0|5390	177.102984352533	0.147919084766593	0.0985994630004315	1.50020172793381	0.133562155809257	0.375619882748059
ENSG00000137575.11|mRNA|SDCBP|ENSG00000137575.11|ENSG00000137575.11|0|4778	966.080550881734	0.135147564961107	0.112538719144457	1.20089837514171	0.229790624641347	0.505857888168183
ENSG00000035681.7|mRNA|NSMAF|ENSG00000035681.7|ENSG00000035681.7|0|6165	215.72215492684	-0.0795546517517474	0.107161646257819	-0.742379895511754	0.457857196947211	0.711289217985982
ENSG00000104388.14|mRNA|RAB2A|ENSG00000104388.14|ENSG00000104388.14|0|5654	274.107385128279	0.162591517501886	0.0696457836661045	2.33454932866262	0.0195669762681406	0.113749181871413
ENSG00000185728.16|mRNA|YTHDF3|ENSG00000185728.16|ENSG00000185728.16|0|6163	250.625934061936	-0.0136157876084134	0.0687262135806005	-0.19811636490704	0.842954021257926	0.928860860636366
ENSG00000179041.3|mRNA|RRS1|ENSG00000179041.3|ENSG00000179041.3|0|1706	59.6334082065299	0.0580348373650884	0.162332046327322	0.357506965987902	0.720712312212214	0.871571893978516
ENSG00000185697.16|mRNA|MYBL1|ENSG00000185697.16|ENSG00000185697.16|0|7239	230.244459938442	-0.025349459789832	0.135312831325228	-0.187339659820612	0.851394329359141	0.93291545799856
ENSG00000175073.7|mRNA|VCPIP1|ENSG00000175073.7|ENSG00000175073.7|0|9942	423.785547684965	-0.160500430816924	0.0696056539384236	-2.30585335724179	0.0211188276218796	0.119624567153241
ENSG00000245910.8|lncRNA|SNHG6|ENSG00000245910.8|ENSG00000245910.8|0|1247	387.140021884487	-0.301108621543788	0.0964064016804858	-3.12332600631372	0.00178819558747542	0.0197495501080055
ENSG00000104218.14|mRNA|CSPP1|ENSG00000104218.14|ENSG00000104218.14|0|7096	293.711360782635	0.106321979226574	0.111533840835205	0.953271029047303	0.340452766215492	0.61723648480231
ENSG00000066777.8|mRNA|ARFGEF1|ENSG00000066777.8|ENSG00000066777.8|0|10964	516.436588430174	-0.19224019440471	0.109276826808338	-1.75920366668299	0.0785429217056594	0.276179505272328
ENSG00000140396.12|mRNA|NCOA2|ENSG00000140396.12|ENSG00000140396.12|0|10026	881.481861177682	-0.240922790953118	0.131352873675471	-1.834164599614	0.0666295645473082	0.249305257537705
ENSG00000067167.7|mRNA|TRAM1|ENSG00000067167.7|ENSG00000067167.7|0|3878	623.09103284996	-0.325034759399919	0.277520070740086	-1.17121172005009	0.241513685488614	0.518461461418522
ENSG00000147592.8|mRNA|LACTB2|ENSG00000147592.8|ENSG00000147592.8|0|1931	72.4883368717332	0.384140219056408	0.142658846675894	2.69271922497126	0.00708719253935524	0.0547177172977751
ENSG00000147604.13|mRNA|RPL7|ENSG00000147604.13|ENSG00000147604.13|0|2907	2939.79306884715	-0.105298571706916	0.104869699827689	-1.00408956905504	0.315335442734748	0.594998043497854
ENSG00000040341.17|mRNA|STAU2|ENSG00000040341.17|ENSG00000040341.17|0|8998	407.707434980712	-0.167882290771213	0.236397453728162	-0.710169623756879	0.477598955333476	0.725722077944971
ENSG00000258677.2|mRNA|AC022826.2|ENSG00000258677.2|ENSG00000258677.2|0|776	275.355824457907	-0.229461072994597	0.210686764399566	-1.08911005230222	0.27610535753901	0.552500437383937
ENSG00000154589.6|mRNA|LY96|ENSG00000154589.6|ENSG00000154589.6|0|607	39.1085277839389	0.381388516415579	0.174800585778461	2.18184918956132	0.0291206648514934	0.148218425481958
ENSG00000212348.1|snRNA|RNU6-1300P|ENSG00000212348.1|ENSG00000212348.1|0|108	2.07301222054803	1.14376828052199	0.507602188728791	2.25327688871156	0.0242416960313437	0.132334678430646
ENSG00000171033.12|mRNA|PKIA|ENSG00000171033.12|ENSG00000171033.12|0|4216	157.994639086655	-0.426782041562461	0.252062553284774	-1.69315924162798	0.0904251604091128	0.300594039918962
ENSG00000276418.5|mRNA|AC036214.3|ENSG00000276418.5|ENSG00000276418.5|0|1527	211.863802103498	-0.116023378310973	0.13219559174506	-0.877664502873326	0.380125813495728	0.649164113137033
ENSG00000076554.15|mRNA|TPD52|ENSG00000076554.15|ENSG00000076554.15|0|8197	220.995560271523	-0.149029929863301	0.14620362179135	-1.01933131366598	0.308045702689914	0.587247405894367
ENSG00000164687.10|mRNA|FABP5|ENSG00000164687.10|ENSG00000164687.10|0|2077	304.621559491861	0.169179160171594	0.145276442081418	1.16453265063292	0.244208219476703	0.520340865410136
ENSG00000170323.8|mRNA|FABP4|ENSG00000170323.8|ENSG00000170323.8|0|1396	374.733641768809	0.180235569265714	0.200555871258538	0.898680094153769	0.368823082813232	0.638639737792224
ENSG00000104231.10|mRNA|ZFAND1|ENSG00000104231.10|ENSG00000104231.10|0|4214	296.704349316478	-0.499383869938916	0.268891252185532	-1.85719641632055	0.0632832146719964	0.240041767164243
ENSG00000176731.11|mRNA|C8orf59|ENSG00000176731.11|ENSG00000176731.11|0|2514	84.4074556394905	0.0256962462774373	0.131857626990027	0.194878725364751	0.845487889571642	0.929662928356594
ENSG00000133742.13|mRNA|CA1|ENSG00000133742.13|ENSG00000133742.13|0|4068	719.891803780726	0.373412921459078	0.278082662470101	1.34281266635682	0.179332640922293	0.440810164291732
ENSG00000104267.9|mRNA|CA2|ENSG00000104267.9|ENSG00000104267.9|0|2123	1385.6685385727	-0.588680738109854	0.343319805828729	-1.71467165050049	0.0864054440244454	0.291812540028981
ENSG00000123124.13|mRNA|WWP1|ENSG00000123124.13|ENSG00000123124.13|0|6336	441.15509964323	-0.123781544877461	0.129678779499512	-0.954524289596098	0.339818320237481	0.616398170479374
ENSG00000085719.12|mRNA|CPNE3|ENSG00000085719.12|ENSG00000085719.12|0|6745	237.436475655807	-0.0431210606610058	0.0946991791987682	-0.455347776251547	0.648859059919661	0.834372371724069
ENSG00000104320.13|mRNA|NBN|ENSG00000104320.13|ENSG00000104320.13|0|6156	328.034073563208	-0.0969049593011517	0.0874942428537839	-1.10755812200232	0.26805269786329	0.545588736001588
ENSG00000104325.6|mRNA|DECR1|ENSG00000104325.6|ENSG00000104325.6|0|3507	219.700205921204	0.0189248737937354	0.0848415769425255	0.223061315875302	0.823487785286462	0.919932183032274
ENSG00000253394.5|lncRNA|LINC00534|ENSG00000253394.5|ENSG00000253394.5|0|1354	48.1531240616258	-0.119346099300825	0.490247821152389	-0.243440346191213	0.807664291945978	0.91154023232993
ENSG00000155099.7|mRNA|TMEM55A|ENSG00000155099.7|ENSG00000155099.7|0|3066	299.99071665664	-0.267644442571634	0.341375410124261	-0.784017930507094	0.433029589265559	0.692581012073879
ENSG00000253738.1|lncRNA|OTUD6B-AS1|ENSG00000253738.1|ENSG00000253738.1|0|6009	233.92540092253	0.00986039316740109	0.0932052413433643	0.105792260448914	0.915747177596332	0.964290374200003
ENSG00000175895.3|mRNA|PLEKHF2|ENSG00000175895.3|ENSG00000175895.3|0|3137	234.22305079009	-0.162089557912237	0.106899044616798	-1.51628631007209	0.129446971755462	0.369102778473651
ENSG00000156467.9|mRNA|UQCRB|ENSG00000156467.9|ENSG00000156467.9|0|9715	1208.36094285957	0.166453056546923	0.101580434093516	1.63863305007817	0.101289704901033	0.320862902402442
ENSG00000147649.9|mRNA|MTDH|ENSG00000147649.9|ENSG00000147649.9|0|6391	251.909644249541	-0.118919565835915	0.168679062501934	-0.705004901450359	0.480807185906973	0.728017155656594
ENSG00000156482.10|mRNA|RPL30|ENSG00000156482.10|ENSG00000156482.10|0|4027	1976.79937118054	-0.0891616266489248	0.116355631100363	-0.766285445798647	0.443506476339493	0.70150335670886
ENSG00000164919.10|mRNA|COX6C|ENSG00000164919.10|ENSG00000164919.10|0|3066	282.225315114477	0.239340562353325	0.086120152115491	2.77914699955892	0.0054501854839707	0.0452547331695158
ENSG00000147669.10|mRNA|POLR2K|ENSG00000147669.10|ENSG00000147669.10|0|1711	65.7701073267753	0.018482911993474	0.169620269462437	0.108966410984078	0.913229131807419	0.962702020097705
ENSG00000034677.12|mRNA|RNF19A|ENSG00000034677.12|ENSG00000034677.12|0|6031	376.386544554054	-0.0285286945690657	0.065203979473911	-0.437529960582857	0.661727052865088	0.84191644000098
ENSG00000070756.15|mRNA|PABPC1|ENSG00000070756.15|ENSG00000070756.15|0|4752	10183.9652256725	-0.151978834435167	0.0603481420901264	-2.51836807516287	0.0117900041397003	0.0803342473694706
ENSG00000164924.17|mRNA|YWHAZ|ENSG00000164924.17|ENSG00000164924.17|0|8555	7976.31271074186	-0.216927364163045	0.221194810624243	-0.980707293949825	0.326737105938334	0.604899272932943
ENSG00000048392.11|mRNA|RRM2B|ENSG00000048392.11|ENSG00000048392.11|0|5548	168.980560256884	0.0405144614800941	0.122665523052948	0.330284015196398	0.741185369911376	0.880570287711011
ENSG00000104517.12|mRNA|UBR5|ENSG00000104517.12|ENSG00000104517.12|0|13085	613.669376480534	-0.15361191307086	0.0726745554207181	-2.11369594463412	0.0345412451068325	0.16453827082114
ENSG00000155090.14|mRNA|KLF10|ENSG00000155090.14|ENSG00000155090.14|0|4003	208.470449271473	0.0740201906270386	0.0969098620755864	0.76380451939252	0.444983743207333	0.701695698701531
ENSG00000155096.13|mRNA|AZIN1|ENSG00000155096.13|ENSG00000155096.13|0|6426	707.407698181444	-0.0831658339509265	0.14631379950345	-0.568407315189472	0.569758424404736	0.785504683730664
ENSG00000155097.11|mRNA|ATP6V1C1|ENSG00000155097.11|ENSG00000155097.11|0|5851	206.642271142542	-0.0135148324545115	0.0745411813056831	-0.181306926155209	0.856126669840535	0.935148349469262
ENSG00000164933.11|mRNA|SLC25A32|ENSG00000164933.11|ENSG00000164933.11|0|3654	140.468766719598	0.118508158353902	0.13547751131029	0.874744134341807	0.381713140351467	0.651291642096852
ENSG00000164830.18|mRNA|OXR1|ENSG00000164830.18|ENSG00000164830.18|0|7079	265.819700239279	-0.130616481523889	0.091844635926006	-1.42214599913183	0.154983871494912	0.407446199866095
ENSG00000154188.9|mRNA|ANGPT1|ENSG00000154188.9|ENSG00000154188.9|0|7128	363.613607181765	-0.636688611064729	0.419536592090927	-1.51759971136615	0.129115339678985	0.368597234682373
ENSG00000104408.9|mRNA|EIF3E|ENSG00000104408.9|ENSG00000104408.9|0|6005	1437.13024568913	-0.252011016922916	0.0972278235389832	-2.59196398469079	0.00954297612720404	0.068933543464311
ENSG00000104412.7|mRNA|EMC2|ENSG00000104412.7|ENSG00000104412.7|0|3781	148.862273565573	0.221666265915431	0.185211476436331	1.19682791898499	0.231373633849099	0.508133803935008
ENSG00000205038.11|mRNA|PKHD1L1|ENSG00000205038.11|ENSG00000205038.11|0|13728	815.356529547137	-0.252418638708734	0.428373560063671	-0.589248875843821	0.555694334521884	0.778770195367956
ENSG00000147677.10|mRNA|EIF3H|ENSG00000147677.10|ENSG00000147677.10|0|6434	1175.30391034221	-0.177902322370272	0.0875505437334766	-2.03199563113904	0.0421540982334935	0.185142741586153
ENSG00000164754.14|mRNA|RAD21|ENSG00000164754.14|ENSG00000164754.14|0|6192	1023.24113274959	-0.101685057027523	0.0585799229511261	-1.7358345983548	0.0825930846029359	0.285680191664689
ENSG00000164758.7|mRNA|MED30|ENSG00000164758.7|ENSG00000164758.7|0|1440	45.329509327766	0.0922133666406701	0.147021821236329	0.627208708647694	0.530522435437967	0.761638383160704
ENSG00000244642.3|srpRNA|RN7SL396P|ENSG00000244642.3|ENSG00000244642.3|0|295	194.644037655873	1.10091877250355	0.142574332308401	7.7217178904416	1.14772196737953e-14	6.56611737537832e-12
ENSG00000255364.1|lncRNA|SMILR|ENSG00000255364.1|ENSG00000255364.1|0|553	33.8415173699497	-0.53506134526346	0.516393845979091	-1.0361497322823	0.300132293779964	0.578913301657174
ENSG00000255325.2|lncRNA|AC108136.1|ENSG00000255325.2|ENSG00000255325.2|0|631	47.5298691662421	-0.613412297261464	0.490321801814134	-1.25104022499491	0.210919802055714	0.481317472901056
ENSG00000253819.1|lncRNA|LINC01151|ENSG00000253819.1|ENSG00000253819.1|0|571	89.7871506668906	-0.643677086685839	0.448105327444986	-1.436441495476	0.150876752673306	0.401285867988834
ENSG00000178764.7|mRNA|ZHX2|ENSG00000178764.7|ENSG00000178764.7|0|4716	146.348709272263	-0.319869121837854	0.124939765506866	-2.56018666707259	0.0104615954012923	0.0737078661216666
ENSG00000156787.16|mRNA|TBC1D31|ENSG00000156787.16|ENSG00000156787.16|0|8611	363.422732251131	-0.0378609435863636	0.165192379176349	-0.229193040109591	0.81871888181163	0.917862021294626
ENSG00000259305.6|mRNA|ZHX1-C8orf76|ENSG00000259305.6|ENSG00000259305.6|0|1325	58.1274899938856	0.225422479725641	0.129927156213674	1.73499125429112	0.0827423542991129	0.285850850812334
ENSG00000165156.14|mRNA|ZHX1|ENSG00000165156.14|ENSG00000165156.14|0|6741	280.660636323225	0.235194072077501	0.0865743229464217	2.71667238129088	0.00659418458701104	0.0523236200031763
ENSG00000156802.12|mRNA|ATAD2|ENSG00000156802.12|ENSG00000156802.12|0|7118	226.784941643333	0.306461806000511	0.119257077283512	2.5697578121251	0.0101769634989382	0.0725965189244708
ENSG00000176853.15|mRNA|FAM91A1|ENSG00000176853.15|ENSG00000176853.15|0|7246	275.166529999634	0.175956150390859	0.0808168700347629	2.1772205520354	0.0294641155936787	0.148645683696152
ENSG00000147684.7|mRNA|NDUFB9|ENSG00000147684.7|ENSG00000147684.7|0|2629	155.493195719502	0.0183784497836724	0.103905642539101	0.176876340250302	0.859605523331495	0.936252277881843
ENSG00000170873.18|mRNA|MTSS1|ENSG00000170873.18|ENSG00000170873.18|0|7727	700.972783150765	-0.277621447315679	0.11215240759993	-2.47539444989902	0.0133089094574836	0.0875951453422051
ENSG00000164961.15|mRNA|WASHC5|ENSG00000164961.15|ENSG00000164961.15|0|4784	179.414778107875	0.200653648332413	0.0877999033926803	2.2853515844431	0.0222922204806346	0.124544720087608
ENSG00000136997.17|mRNA|MYC|ENSG00000136997.17|ENSG00000136997.17|0|3001	192.042457783328	-0.303967463786541	0.151691536381961	-2.00385249590423	0.0450858634946722	0.194375452187656
ENSG00000153310.19|mRNA|FAM49B|ENSG00000153310.19|ENSG00000153310.19|0|9132	686.047907172485	0.0789932114807412	0.0718271362484801	1.09976835506111	0.271433063460219	0.547964892325652
ENSG00000153317.14|mRNA|ASAP1|ENSG00000153317.14|ENSG00000153317.14|0|8280	2030.5197146851	-0.0708281393785029	0.22387203472404	-0.31637778906066	0.751715773566814	0.88554826892992
ENSG00000132294.14|mRNA|EFR3A|ENSG00000132294.14|ENSG00000132294.14|0|6197	492.56914849131	-0.107049079057382	0.0638166817524373	-1.67744665058981	0.0934551734857129	0.305518312863865
ENSG00000165071.14|mRNA|TMEM71|ENSG00000165071.14|ENSG00000165071.14|0|3332	99.8647332091359	0.00623192868190928	0.131690068381291	0.0473226930360881	0.962256041914168	0.983926151169071
ENSG00000155926.13|mRNA|SLA|ENSG00000155926.13|ENSG00000155926.13|0|7637	614.758314599826	-0.213547034388296	0.081709609576066	-2.61348739146158	0.00896233905404554	0.065483450483007
ENSG00000104419.14|mRNA|NDRG1|ENSG00000104419.14|ENSG00000104419.14|0|9823	416.646282925065	0.119092721510606	0.123113290067764	0.967342530161085	0.333372829251434	0.611682474710536
ENSG00000104472.9|mRNA|CHRAC1|ENSG00000104472.9|ENSG00000104472.9|0|3301	185.911280810275	-0.000640602129578158	0.117294912660106	-0.00546146559173013	0.995642402587797	0.99823128167542
ENSG00000123908.11|mRNA|AGO2|ENSG00000123908.11|ENSG00000123908.11|0|15833	1876.24610109463	-2.56848844246244	0.426944960914459	-6.01597085713597	1.78811741344601e-09	2.22387385267926e-07
ENSG00000279766.1|lncRNA|AC067931.1|ENSG00000279766.1|ENSG00000279766.1|0|671	43.5844222129428	-2.48528114664543	0.453386892813617	-5.48159019600751	4.21519727792097e-08	3.54634465102733e-06
ENSG00000169398.19|mRNA|PTK2|ENSG00000169398.19|ENSG00000169398.19|0|13742	970.310064030368	-0.0405930938761525	0.239924465484537	-0.169191140195616	0.865646298428146	0.939548942004824
ENSG00000160932.10|mRNA|LY6E|ENSG00000160932.10|ENSG00000160932.10|0|2640	93.0497918712138	0.303862572110324	0.159343376132235	1.90696707629789	0.0565248510689397	0.224021391767391
ENSG00000254741.1|lncRNA|AC067930.2|ENSG00000254741.1|ENSG00000254741.1|0|431	27.0581468569273	-0.0598966904922164	0.22202133497699	-0.269778985422387	0.787330290787101	0.902150770402731
ENSG00000104529.17|mRNA|EEF1D|ENSG00000104529.17|ENSG00000104529.17|0|9390	2652.50095411424	-0.287396156888339	0.108256519585675	-2.65476996663365	0.00793625072744751	0.0597411715943779
ENSG00000179950.13|mRNA|PUF60|ENSG00000179950.13|ENSG00000179950.13|0|5424	191.888650606802	0.00712843281684949	0.120452041039027	0.0591806727005969	0.952808203608029	0.980927790685898
ENSG00000178209.14|mRNA|PLEC|ENSG00000178209.14|ENSG00000178209.14|0|16991	593.833184449669	-0.217203671935547	0.0884029009089726	-2.45697448502509	0.0140112637597104	0.0910891363287536
ENSG00000178719.16|mRNA|GRINA|ENSG00000178719.16|ENSG00000178719.16|0|2527	152.550468730544	0.292904012538784	0.168914724746658	1.73403480944653	0.0829119070543082	0.286091085800782
ENSG00000179091.4|mRNA|CYC1|ENSG00000179091.4|ENSG00000179091.4|0|1975	90.8403536120573	0.286968372609949	0.130471973368872	2.19946372542881	0.0278449657228711	0.144425248323251
ENSG00000179526.16|mRNA|SHARPIN|ENSG00000179526.16|ENSG00000179526.16|0|2783	152.049030323618	0.258178442485747	0.0943171889044748	2.73734242384209	0.00619377849943665	0.0494896742950797
ENSG00000179632.9|mRNA|MAF1|ENSG00000179632.9|ENSG00000179632.9|0|2377	400.308259420397	0.104087410537852	0.0889986761704578	1.16953886301067	0.24218659292048	0.519330906093432
ENSG00000185122.10|mRNA|HSF1|ENSG00000185122.10|ENSG00000185122.10|0|5307	204.648838970572	0.0475283835042521	0.123609731429513	0.384503573906352	0.700605247521485	0.864400039670476
ENSG00000160948.13|mRNA|VPS28|ENSG00000160948.13|ENSG00000160948.13|0|3769	178.099070092099	-0.0334979849696115	0.120289913166907	-0.278477089954598	0.780646149334267	0.899330773326891
ENSG00000161016.17|mRNA|RPL8|ENSG00000161016.17|ENSG00000161016.17|0|2159	4196.43995172935	-0.186721930971329	0.127191158443429	-1.46804175114403	0.142092882265497	0.388471525289572
ENSG00000182307.12|mRNA|C8orf33|ENSG00000182307.12|ENSG00000182307.12|0|3378	92.2428970644801	0.0178326560440569	0.148965542235659	0.119709939469399	0.904712926427354	0.959025875873799
ENSG00000107099.15|mRNA|DOCK8|ENSG00000107099.15|ENSG00000107099.15|0|13784	1204.757465303	-0.269205930585332	0.0754840213624488	-3.56639624819001	0.000361924002346497	0.00600164410847626
ENSG00000080503.22|mRNA|SMARCA2|ENSG00000080503.22|ENSG00000080503.22|0|18595	1439.78461718092	-0.346725733020407	0.116900556401958	-2.96598873172343	0.00301711543705716	0.0294554904699727
ENSG00000080608.9|mRNA|PUM3|ENSG00000080608.9|ENSG00000080608.9|0|2707	155.701593644846	0.0106956630944934	0.105799300264882	0.101093892565598	0.919475926235612	0.966028025889609
ENSG00000096968.13|mRNA|JAK2|ENSG00000096968.13|ENSG00000096968.13|0|6170	607.679348053031	-0.0892920987472176	0.186158161784848	-0.479657179094928	0.631471181051681	0.823322986879537
ENSG00000183354.11|mRNA|KIAA2026|ENSG00000183354.11|ENSG00000183354.11|0|7930	441.41235509119	-0.163051915864717	0.0765752967850803	-2.12930178151769	0.0332293005103759	0.160969371905047
ENSG00000137033.11|mRNA|IL33|ENSG00000137033.11|ENSG00000137033.11|0|3253	160.249758983531	0.729089081325212	0.207097352336688	3.52051377334799	0.000430711623000793	0.00690224424422279
ENSG00000265735.2|srpRNA|RN7SL5P|ENSG00000265735.2|ENSG00000265735.2|0|321	4980.02691834363	0.486321135620935	0.105694185633354	4.60120992187737	4.20043829531628e-06	0.000157997087965921
ENSG00000164985.14|mRNA|PSIP1|ENSG00000164985.14|ENSG00000164985.14|0|6768	785.154420574358	-0.364721219234816	0.0864658374869562	-4.21809618497983	2.46373725184041e-05	0.000701245811829801
ENSG00000044459.14|mRNA|CNTLN|ENSG00000044459.14|ENSG00000044459.14|0|11064	516.141826632057	-0.0376291986340508	0.257916804369198	-0.145896653481276	0.884002973457375	0.94849606360646
ENSG00000155876.5|mRNA|RRAGA|ENSG00000155876.5|ENSG00000155876.5|0|1589	118.836333582159	0.257335212025937	0.108457709369569	2.37267791770402	0.0176596556990726	0.10620954342398
ENSG00000137145.20|mRNA|DENND4C|ENSG00000137145.20|ENSG00000137145.20|0|8745	610.171879681797	-0.246786057144197	0.248821210959149	-0.991820818622712	0.321284940171239	0.598720241928227
ENSG00000137154.12|mRNA|RPS6|ENSG00000137154.12|ENSG00000137154.12|0|2714	7629.99831605399	-0.287300875252506	0.106122365378442	-2.70726038029745	0.00678410253631938	0.0532398499455188
ENSG00000177076.5|mRNA|ACER2|ENSG00000177076.5|ENSG00000177076.5|0|2238	129.181575605365	-0.0374523378627058	0.410482146393725	-0.0912398704590243	0.927301995011307	0.969751441737749
ENSG00000188921.13|mRNA|HACD4|ENSG00000188921.13|ENSG00000188921.13|0|9152	476.872850169085	-0.321983519915825	0.357156095075903	-0.90152043981609	0.367311671142939	0.638639737792224
ENSG00000244230.3|srpRNA|RN7SL151P|ENSG00000244230.3|ENSG00000244230.3|0|283	50.6604004907326	1.5277582933531	0.186216671918384	8.20419717318702	2.32136856584543e-16	1.89722136645739e-13
ENSG00000120159.11|mRNA|CAAP1|ENSG00000120159.11|ENSG00000120159.11|0|3014	121.715663023908	-0.323574226374432	0.228704764724511	-1.41481191598346	0.157123649410905	0.410084123302823
ENSG00000096872.15|mRNA|IFT74|ENSG00000096872.15|ENSG00000096872.15|0|3755	130.423689150069	-0.165740545107177	0.184180429703601	-0.899881411797665	0.368183363204197	0.638639737792224
ENSG00000107201.9|mRNA|DDX58|ENSG00000107201.9|ENSG00000107201.9|0|4353	179.046337101728	0.0340588308566654	0.115448541494832	0.295013089084282	0.76798388082955	0.892833932579934
ENSG00000197579.7|mRNA|TOPORS|ENSG00000197579.7|ENSG00000197579.7|0|4098	168.888581620138	-0.0374497624319889	0.101629018727818	-0.368494775417309	0.712504340121003	0.867838710861017
ENSG00000086061.15|mRNA|DNAJA1|ENSG00000086061.15|ENSG00000086061.15|0|2730	877.772809876721	0.125272289303181	0.0715873845281855	1.74992130427476	0.0801318939750718	0.279533271604504
ENSG00000122692.8|mRNA|SMU1|ENSG00000122692.8|ENSG00000122692.8|0|7122	357.462224572143	-0.139144129205484	0.062631192177636	-2.22164267304445	0.0263074635824965	0.139143689912368
ENSG00000107262.19|mRNA|BAG1|ENSG00000107262.19|ENSG00000107262.19|0|7073	593.772617772108	0.167767823498512	0.105707088180548	1.58710098240494	0.112489775441419	0.338534458337904
ENSG00000086065.13|mRNA|CHMP5|ENSG00000086065.13|ENSG00000086065.13|0|2390	368.804405902086	0.0577138808495034	0.0982837918263489	0.587216668964851	0.55705819869223	0.779200477926222
ENSG00000086102.18|mRNA|NFX1|ENSG00000086102.18|ENSG00000086102.18|0|7147	328.20660624919	-0.110206103180447	0.0827222248433811	-1.33224297810052	0.18278035797634	0.446492923989171
ENSG00000107341.4|mRNA|UBE2R2|ENSG00000107341.4|ENSG00000107341.4|0|4075	452.042797827913	0.174510225111135	0.0783466750911605	2.22741073450893	0.025919835655623	0.138422789505421
ENSG00000137073.21|mRNA|UBAP2|ENSG00000137073.21|ENSG00000137073.21|0|10620	1031.69895997768	-0.0557918130384598	0.184258444214091	-0.30279107845736	0.762049082821458	0.890125355815585
ENSG00000198876.12|mRNA|DCAF12|ENSG00000198876.12|ENSG00000198876.12|0|4390	1671.57571675513	0.158149419325053	0.177986644782091	0.888546550886864	0.374246827274598	0.644123375101677
ENSG00000165006.13|mRNA|UBAP1|ENSG00000165006.13|ENSG00000165006.13|0|2772	374.858203223442	-0.126389366536118	0.103447375552954	-1.22177450960484	0.221792910570194	0.498352104705384
ENSG00000164978.17|mRNA|NUDT2|ENSG00000164978.17|ENSG00000164978.17|0|1075	36.7031218253402	-0.330223881416335	0.206328669302408	-1.60047502139578	0.10949324389954	0.333622856271937
ENSG00000164970.14|mRNA|FAM219A|ENSG00000164970.14|ENSG00000164970.14|0|3782	108.001338543613	0.927274551760816	0.193235193336711	4.79868359251231	1.59711868831909e-06	7.13875843902635e-05
ENSG00000165280.15|mRNA|VCP|ENSG00000165280.15|ENSG00000165280.15|0|5438	672.480697959474	-0.060118705786508	0.0650669157765226	-0.923951981879554	0.35551131693466	0.628438376227761
ENSG00000165283.15|mRNA|STOML2|ENSG00000165283.15|ENSG00000165283.15|0|1806	82.4023469670186	0.186579291882863	0.140352939917943	1.32935791720462	0.183729914715649	0.44719929818109
ENSG00000107140.15|mRNA|TESK1|ENSG00000107140.15|ENSG00000107140.15|0|3298	118.037459075921	0.163137750124727	0.122496854029232	1.33177093744625	0.182935470761819	0.446681104664263
ENSG00000137101.12|mRNA|CD72|ENSG00000137101.12|ENSG00000137101.12|0|3386	108.40425473125	-0.423060697757489	0.178285360681607	-2.37294131239983	0.0176470676285972	0.10620954342398
