log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000255641.1|mRNA|AC068775.2|ENSG00000255641.1|ENSG00000255641.1|0|998	0.171551873345188	3.85412445162815	0.254085224480107	0.614213121879027	0.876724867831815	14.4612910528317
ENSG00000256039.1|lncRNA|LINC02446|ENSG00000256039.1|ENSG00000256039.1|0|868	-0.579260966361519	4.10806779644794	3.49750141946465	0.0614614914032505	0.310213158606496	17.2445406729223
ENSG00000060138.12|mRNA|YBX3|ENSG00000060138.12|ENSG00000060138.12|0|8610	0.0205582149319037	9.39499847037455	0.017317275501135	0.895304545953558	0.975161964969859	673.24997940758
ENSG00000139083.10|mRNA|ETV6|ENSG00000139083.10|ENSG00000139083.10|0|7075	-0.0558671351595211	7.19427366485387	0.119205378580133	0.729897923480424	0.923852543694111	146.450942217866
ENSG00000111269.2|mRNA|CREBL2|ENSG00000111269.2|ENSG00000111269.2|0|3922	-0.066699510656765	6.41492853853442	0.45317339091595	0.500831801376271	0.81248729649702	85.3268887056397
ENSG00000111276.10|mRNA|CDKN1B|ENSG00000111276.10|ENSG00000111276.10|0|2811	-0.213455665426432	6.42474883721251	2.99113296318661	0.0837215741338952	0.367754243840116	85.909682620668
ENSG00000013583.8|mRNA|HEBP1|ENSG00000013583.8|ENSG00000013583.8|0|3442	0.148122975570942	5.04283619802149	0.664635824126933	0.414928077947527	0.749171422992112	32.9643835641853
ENSG00000171681.12|mRNA|ATF7IP|ENSG00000171681.12|ENSG00000171681.12|0|13189	-0.23450743709428	8.51456480432912	5.35257270576333	0.020691717691775	0.170818639126471	365.712164357193
ENSG00000246705.4|mRNA|H2AFJ|ENSG00000246705.4|ENSG00000246705.4|0|3356	0.0115867486368792	6.36997495548904	0.00135916219556975	0.970591197950806	0.992961288558668	82.7091453562686
ENSG00000084463.7|mRNA|WBP11|ENSG00000084463.7|ENSG00000084463.7|0|5315	0.100753990909008	7.15859403236652	1.15283521371693	0.282956425691444	0.630580250526624	142.873449556505
ENSG00000111341.9|mRNA|MGP|ENSG00000111341.9|ENSG00000111341.9|0|2639	1.22026993576326	5.12861677086534	12.2444349151874	0.000466647834925425	0.0186691766685899	34.9838405008609
ENSG00000111348.8|mRNA|ARHGDIB|ENSG00000111348.8|ENSG00000111348.8|0|2102	0.0232549421373506	10.2799830780683	0.0198322630053411	0.888006559200844	0.974626774233452	1243.32097813927
ENSG00000023734.10|mRNA|STRAP|ENSG00000023734.10|ENSG00000023734.10|0|2211	0.374837287363646	6.64556215904449	8.21869366436408	0.00414610360172958	0.0701770967618194	100.11831872038
ENSG00000023697.12|mRNA|DERA|ENSG00000023697.12|ENSG00000023697.12|0|2844	0.386734964964412	5.99968868043929	1.44767826595857	0.228900860013173	0.582552425437197	63.9861909123383
ENSG00000139154.14|mRNA|AEBP2|ENSG00000139154.14|ENSG00000139154.14|0|6572	-0.0605377432815935	6.08084052697628	0.159198603725741	0.689895416878218	0.91194252689195	67.6885790791421
ENSG00000004700.15|mRNA|RECQL|ENSG00000004700.15|ENSG00000004700.15|0|3778	0.0340316724733358	6.53256736689746	0.115806231805813	0.733628247531929	0.925175869216954	92.5760669684988
ENSG00000134548.9|mRNA|SPX|ENSG00000134548.9|ENSG00000134548.9|0|3359	0.105011347274015	6.57933700162166	0.0387212719515304	0.844001883067606	0.961814888754196	95.6263961811955
ENSG00000111716.12|mRNA|LDHB|ENSG00000111716.12|ENSG00000111716.12|0|2983	0.0595830458803129	8.18719602174596	0.137758633894528	0.710519479333413	0.919240601824165	291.468471133814
ENSG00000111726.12|mRNA|CMAS|ENSG00000111726.12|ENSG00000111726.12|0|2018	-0.241304390212007	5.17442422436239	2.49540031773454	0.114179340207616	0.423926252539079	36.1124456993185
ENSG00000111731.12|mRNA|C2CD5|ENSG00000111731.12|ENSG00000111731.12|0|6759	-0.0747920893694464	6.26702107400261	0.52751266502306	0.467654467968901	0.786472074258021	77.0125186072991
ENSG00000118308.15|mRNA|LRMP|ENSG00000118308.15|ENSG00000118308.15|0|6610	-0.335260024525749	7.16515069997384	3.97910224646338	0.0460681104192793	0.267297829319165	143.524249354772
ENSG00000205707.10|mRNA|ETFRF1|ENSG00000205707.10|ENSG00000205707.10|0|2466	-0.128478142183343	4.92043446920623	0.504351405412095	0.477594366857616	0.796361810781818	30.2829630699472
ENSG00000133703.11|mRNA|KRAS|ENSG00000133703.11|ENSG00000133703.11|0|7302	-0.0174321554165147	6.17089452979011	0.0321479758108225	0.857703272684299	0.964902709809488	72.048402122451
ENSG00000256185.1|lncRNA|AC055720.2|ENSG00000256185.1|ENSG00000256185.1|0|172	0.147782930038968	1.16211933829699	0.0753621762286159	0.783683712313167	0.944413902174302	2.23785930790867
ENSG00000123104.11|mRNA|ITPR2|ENSG00000123104.11|ENSG00000123104.11|0|12750	0.00341590477539914	7.44144704895065	0.000208772133007074	0.98847180764181	0.997753618392265	173.819610688299
ENSG00000064102.14|mRNA|INTS13|ENSG00000064102.14|ENSG00000064102.14|0|3345	0.587686159539503	5.14824630809713	9.24215080292652	0.00236506998030602	0.0499282854514049	35.4630891487506
ENSG00000111790.13|mRNA|FGFR1OP2|ENSG00000111790.13|ENSG00000111790.13|0|5971	-0.200806594762246	7.5718094031012	2.45565469606359	0.117102334266575	0.428138967620802	190.257485106396
ENSG00000152944.8|mRNA|MED21|ENSG00000152944.8|ENSG00000152944.8|0|3224	0.175636327863701	5.1632392060922	1.48911879529949	0.22235323406756	0.572752297208695	35.8335533277337
ENSG00000211455.7|mRNA|STK38L|ENSG00000211455.7|ENSG00000211455.7|0|6921	0.166700695218522	6.33578958294729	2.45487401323201	0.117160568946261	0.428138967620802	80.7723485500583
ENSG00000110841.13|mRNA|PPFIBP1|ENSG00000110841.13|ENSG00000110841.13|0|11690	0.372939393959374	7.48584154501506	3.42483501569395	0.0642226599956049	0.317286561169996	179.251520327147
ENSG00000061794.12|mRNA|MRPS35|ENSG00000061794.12|ENSG00000061794.12|0|1979	-0.000914135852065827	6.20412417778329	3.68966618680133e-05	0.995153469736844	0.998119389965723	73.7271547900688
ENSG00000123106.10|mRNA|CCDC91|ENSG00000123106.10|ENSG00000123106.10|0|7535	-0.252684707475458	7.54177622649703	3.17136534039165	0.0749397748971196	0.345259200374794	186.337757558459
ENSG00000133704.9|mRNA|IPO8|ENSG00000133704.9|ENSG00000133704.9|0|6926	0.0508996097470432	6.84095208121308	0.168440786044222	0.681501264263781	0.909201919606302	114.638838005519
ENSG00000174718.11|mRNA|KIAA1551|ENSG00000174718.11|ENSG00000174718.11|0|6646	-0.135252363226895	8.78884595401979	1.37085009462157	0.241665879391232	0.592108927083782	442.289123326652
ENSG00000139132.14|mRNA|FGD4|ENSG00000139132.14|ENSG00000139132.14|0|10629	-0.0947508171426766	6.86564915917934	0.181485806697843	0.670099458957921	0.902669885730696	116.618200754444
ENSG00000087470.17|mRNA|DNM1L|ENSG00000087470.17|ENSG00000087470.17|0|7282	0.0452576695626256	6.74945758176387	0.0394595837847405	0.842540946786541	0.961146749554189	107.594280714988
ENSG00000188906.14|mRNA|LRRK2|ENSG00000188906.14|ENSG00000188906.14|0|13465	-0.0754469599253862	6.89940788015296	0.184516837257853	0.667519936850605	0.901219149091883	119.379216502151
ENSG00000139168.7|mRNA|ZCRB1|ENSG00000139168.7|ENSG00000139168.7|0|2446	0.256036197684795	6.56496406046818	3.01476022012451	0.0825096566627898	0.365354292389954	94.6784419914138
ENSG00000207142.1|Y_RNA|Y_RNA|ENSG00000207142.1|ENSG00000207142.1|0|102	-0.338061623958051	3.26166188916762	0.979470743017906	0.322329506119083	0.669899103927809	9.5908713248474
ENSG00000151239.13|mRNA|TWF1|ENSG00000151239.13|ENSG00000151239.13|0|3932	0.771853902462375	5.36628250002034	16.5524511883972	4.73227764374023e-05	0.00436667103223192	41.2488644937381
ENSG00000177119.15|mRNA|ANO6|ENSG00000177119.15|ENSG00000177119.15|0|8235	0.0884179932446442	9.7351101507316	0.037203019984787	0.847052287594214	0.962703133576302	852.236570692996
ENSG00000139218.17|mRNA|SCAF11|ENSG00000139218.17|ENSG00000139218.17|0|14035	-0.102360309959694	8.72331119820713	1.66879999138157	0.196419342830665	0.535356271850959	422.647527001501
ENSG00000111371.15|mRNA|SLC38A1|ENSG00000111371.15|ENSG00000111371.15|0|10015	0.15451063455238	7.37870928587996	0.556665965273922	0.455606703603497	0.777138271518648	166.422799908065
ENSG00000134294.13|mRNA|SLC38A2|ENSG00000134294.13|ENSG00000134294.13|0|6602	0.319630634088576	6.44820661661592	1.672858000224	0.195876165807929	0.535151644979544	87.3179658426081
ENSG00000272369.1|lncRNA|AC008035.1|ENSG00000272369.1|ENSG00000272369.1|0|448	-0.0176870188364149	2.95667619017703	0.00118545321612373	0.972533933203106	0.993192901080858	7.76333309904984
ENSG00000179715.12|mRNA|PCED1B|ENSG00000179715.12|ENSG00000179715.12|0|2618	-0.480540376333998	5.49603136944653	8.68134228285177	0.00321484125542731	0.0612223125359512	45.1305160266797
ENSG00000247774.6|lncRNA|PCED1B-AS1|ENSG00000247774.6|ENSG00000247774.6|0|3092	-0.538677872924857	5.81983488061861	8.39217395717185	0.00376839936297494	0.0661319409680357	56.486526394801
ENSG00000005175.9|mRNA|RPAP3|ENSG00000005175.9|ENSG00000005175.9|0|5381	0.0916755117783484	6.37761592246145	0.500601727366323	0.479235847675519	0.797881431153757	83.1483611054906
ENSG00000134291.11|mRNA|TMEM106C|ENSG00000134291.11|ENSG00000134291.11|0|3475	0.196432100469532	5.77712579847191	0.343929279112373	0.557569900926205	0.851991827777462	54.8388266699958
ENSG00000177981.10|mRNA|ASB8|ENSG00000177981.10|ENSG00000177981.10|0|4087	-0.156035036705239	5.96866219608445	0.702652587341284	0.401893819371558	0.739299222853967	62.624800447361
ENSG00000174243.9|mRNA|DDX23|ENSG00000174243.9|ENSG00000174243.9|0|5419	0.228367234588629	7.19842811731654	3.59566995594763	0.0579302741498712	0.299655604350283	146.873277031667
ENSG00000272822.1|mRNA|AC073610.3|ENSG00000272822.1|ENSG00000272822.1|0|939	0.117748013485639	6.67909831179091	0.254139986319963	0.61417495425357	0.876724867831815	102.472878493324
ENSG00000255863.2|mRNA|AC073610.2|ENSG00000255863.2|ENSG00000255863.2|0|406	0.104216421781613	5.97590357197449	0.31654064940107	0.57369404241777	0.858547042540126	62.9399257670947
ENSG00000134287.9|mRNA|ARF3|ENSG00000134287.9|ENSG00000134287.9|0|5002	0.108610881075816	7.7136662512173	0.308172471439356	0.578803800966193	0.860469161426616	209.91569837518
ENSG00000167548.14|mRNA|KMT2D|ENSG00000167548.14|ENSG00000167548.14|0|20476	0.373483294814857	7.76297594732994	6.35608899576037	0.0116979119266094	0.123703796917065	217.214401399238
ENSG00000123416.15|mRNA|TUBA1B|ENSG00000123416.15|ENSG00000123416.15|0|3574	0.556965192590168	9.7727016202403	19.6689159589961	9.20871807622917e-06	0.00117073502475794	874.734642389953
ENSG00000167552.13|mRNA|TUBA1A|ENSG00000167552.13|ENSG00000167552.13|0|3421	0.223039829044844	7.4940807653269	4.05788870315578	0.043965436335089	0.259841179001079	180.278153140449
ENSG00000167553.15|mRNA|TUBA1C|ENSG00000167553.15|ENSG00000167553.15|0|4631	0.382360005983489	8.02508974163395	3.02272834956358	0.0821052280602289	0.365354292389954	260.491004298585
ENSG00000139644.12|mRNA|TMBIM6|ENSG00000139644.12|ENSG00000139644.12|0|6186	0.388784977267517	6.91318071395202	3.45944425327356	0.0628914496914599	0.313987485303696	120.524339559225
ENSG00000178449.8|mRNA|COX14|ENSG00000178449.8|ENSG00000178449.8|0|1073	0.0203159085309153	4.21968055940177	0.0103780198923857	0.918857825073298	0.981659312277188	18.6316115274257
ENSG00000050405.13|mRNA|LIMA1|ENSG00000050405.13|ENSG00000050405.13|0|6317	0.696528745012313	6.31608796770091	13.1671032374565	0.000284906825113022	0.013931213217706	79.6768091750366
ENSG00000161813.21|mRNA|LARP4|ENSG00000161813.21|ENSG00000161813.21|0|8112	0.0862754142305614	7.08749122321556	0.21895933715718	0.639833997747087	0.891499289166742	136.002675537885
ENSG00000123268.8|mRNA|ATF1|ENSG00000123268.8|ENSG00000123268.8|0|2790	-0.159744047479619	5.6312163952537	1.80532840385161	0.179069649370492	0.516811479552888	49.5638514935322
ENSG00000185432.11|mRNA|METTL7A|ENSG00000185432.11|ENSG00000185432.11|0|4083	-0.0227140595872471	5.35757471299858	0.015430697133084	0.901140804390567	0.977332045861314	41.0006453553257
ENSG00000135457.9|mRNA|TFCP2|ENSG00000135457.9|ENSG00000135457.9|0|3827	0.24795611314749	5.88050845623475	4.0619711586396	0.0438592741624855	0.259750421825652	58.9127689036675
ENSG00000183283.15|mRNA|DAZAP2|ENSG00000183283.15|ENSG00000183283.15|0|5731	-0.0820881604654436	8.74063690096146	0.463642942359989	0.49592634251019	0.80923976197969	427.753811880034
ENSG00000110934.10|mRNA|BIN2|ENSG00000110934.10|ENSG00000110934.10|0|4010	-0.0741846287887084	9.77458491372936	0.0977654902113443	0.754527791966999	0.934007470909704	875.87726624592
ENSG00000063046.17|mRNA|EIF4B|ENSG00000063046.17|ENSG00000063046.17|0|6146	-0.238461876681667	10.5269484354001	2.89266161074669	0.0889838090543527	0.375990858328242	1475.45932621128
ENSG00000167778.8|mRNA|SPRYD3|ENSG00000167778.8|ENSG00000167778.8|0|3479	-0.0507843925828861	5.63822792526812	0.102309373251678	0.749075701447753	0.932744846624464	49.8053192090784
ENSG00000123349.13|mRNA|PFDN5|ENSG00000123349.13|ENSG00000123349.13|0|3380	-0.277102536455177	8.50089706006425	4.34972029727847	0.0370150248631739	0.241738535664632	362.263855680161
ENSG00000139637.13|mRNA|C12orf10|ENSG00000139637.13|ENSG00000139637.13|0|2509	-0.253216805440919	4.8556515412852	1.57848364486696	0.208979247467728	0.55427458264389	28.9532128062089
ENSG00000185591.9|mRNA|SP1|ENSG00000185591.9|ENSG00000185591.9|0|8083	0.105025342206045	7.94921006505708	1.448739454025	0.228730325500533	0.582552425437197	247.144341446916
ENSG00000205352.10|mRNA|PRR13|ENSG00000205352.10|ENSG00000205352.10|0|2897	-0.055397366449559	7.79768732735359	0.388149553915714	0.533273681885337	0.835306292929713	222.503979278285
ENSG00000257379.1|lncRNA|AC023509.1|ENSG00000257379.1|ENSG00000257379.1|0|1571	-0.0870711815189751	10.3612732564883	1.26348639628024	0.260992193602524	0.612192021156228	1315.38850855635
ENSG00000197111.15|mRNA|PCBP2|ENSG00000197111.15|ENSG00000197111.15|0|7926	-0.0913675248858219	10.2830728446968	1.35207613360803	0.244915492039196	0.596746818550358	1245.98660612859
ENSG00000282977.1|lncRNA|PCBP2-OT1|ENSG00000282977.1|ENSG00000282977.1|0|590	-0.049460461181309	6.88538652243666	0.244684649612367	0.620842900261127	0.880476507782327	118.224605905006
ENSG00000135390.17|mRNA|ATP5G2|ENSG00000135390.17|ENSG00000135390.17|0|3991	-0.0989993863586686	6.93029056761373	0.502376900755976	0.478457590338859	0.79715315097204	121.962225214964
ENSG00000012822.15|mRNA|CALCOCO1|ENSG00000012822.15|ENSG00000012822.15|0|8898	-0.0767690449927675	7.17788216765186	0.164881428746398	0.684701496208676	0.909711440926725	144.796424490184
ENSG00000094916.15|mRNA|CBX5|ENSG00000094916.15|ENSG00000094916.15|0|15040	0.594771756674125	7.44898118939553	9.92814601202902	0.0016277040130475	0.0388601536553479	174.729717657976
ENSG00000135486.17|mRNA|HNRNPA1|ENSG00000135486.17|ENSG00000135486.17|0|5093	-0.224913557493891	10.5387957792437	2.73173595879604	0.0983723058457941	0.393718465131901	1487.62561495045
ENSG00000123405.13|mRNA|NFE2|ENSG00000123405.13|ENSG00000123405.13|0|2469	-0.345073970105357	7.17311720778738	1.60799286988588	0.204774172377057	0.547691930887865	144.318977076387
ENSG00000111481.9|mRNA|COPZ1|ENSG00000111481.9|ENSG00000111481.9|0|3901	0.156251088544595	5.94819445077616	1.750667581225	0.185792830118404	0.522211046464169	61.7426051065796
ENSG00000161642.17|mRNA|ZNF385A|ENSG00000161642.17|ENSG00000161642.17|0|3179	0.0347012757223824	6.09611446052028	0.0416101530523676	0.838364698140957	0.961146749554189	68.409010655402
ENSG00000123338.12|mRNA|NCKAP1L|ENSG00000123338.12|ENSG00000123338.12|0|10596	-0.189376378900661	7.81589008897429	1.92530771913336	0.165272719530536	0.501191448145558	225.329140226391
ENSG00000135426.15|mRNA|TESPA1|ENSG00000135426.15|ENSG00000135426.15|0|5025	-0.619488545438517	6.63930835550919	9.51921143439748	0.00203331935745097	0.0447408463229885	99.6852644840435
ENSG00000258311.5|mRNA|AC009779.3|ENSG00000258311.5|ENSG00000258311.5|0|3510	-0.0064709743028561	5.87955751445761	0.00362659085494954	0.951979474915241	0.98949868368878	58.8739497823838
ENSG00000135441.7|mRNA|BLOC1S1|ENSG00000135441.7|ENSG00000135441.7|0|1656	-0.108148910999602	6.12285635058479	0.9518002325254	0.32926148657242	0.676375211734583	69.6888697022461
ENSG00000135404.11|mRNA|CD63|ENSG00000135404.11|ENSG00000135404.11|0|2633	0.664923940528292	5.58538286970843	8.83607418856902	0.00295333754552696	0.0572747257557957	48.0139881615789
ENSG00000205323.8|mRNA|SARNP|ENSG00000205323.8|ENSG00000205323.8|0|3396	0.231408146740123	6.42490401527858	2.63561367005815	0.104491679955131	0.405617680185748	85.9189236695517
ENSG00000257390.5|mRNA|AC023055.1|ENSG00000257390.5|ENSG00000257390.5|0|2534	0.270908053993047	6.59504531666232	4.04834692177223	0.0442146215406407	0.260506539478893	96.6732820440757
ENSG00000170473.16|mRNA|PYM1|ENSG00000170473.16|ENSG00000170473.16|0|2425	0.140312772942354	4.7018672408232	0.773612706890027	0.379101747687994	0.720545215456151	26.0257392985827
ENSG00000111540.15|mRNA|RAB5B|ENSG00000111540.15|ENSG00000111540.15|0|6588	-0.0751625070480732	7.05784304086832	0.681323737531955	0.409131272267802	0.743296287279801	133.236268171346
ENSG00000197728.9|mRNA|RPS26|ENSG00000197728.9|ENSG00000197728.9|0|1943	-0.24418957828131	8.51659244382907	0.470402653430682	0.492801987454758	0.807673236609611	366.226516834732
ENSG00000257411.1|mRNA|AC034102.2|ENSG00000257411.1|ENSG00000257411.1|0|489	0.283053785751188	6.73665882581441	3.58173336418285	0.0584181652272173	0.300819372875707	106.643987945304
ENSG00000170515.13|mRNA|PA2G4|ENSG00000170515.13|ENSG00000170515.13|0|3795	0.298317381055583	7.41730288336226	3.52052250721145	0.0606133357454989	0.307419232092198	170.934865590593
ENSG00000229117.8|mRNA|RPL41|ENSG00000229117.8|ENSG00000229117.8|0|1088	-0.221683089947201	7.94074350044415	3.37671102269685	0.0661238861302986	0.322227216824053	245.698203781198
ENSG00000196465.10|mRNA|MYL6B|ENSG00000196465.10|ENSG00000196465.10|0|3259	0.309159143661076	9.0083254143224	3.51097710652868	0.0609634909812606	0.308921286008673	514.96315916555
ENSG00000092841.18|mRNA|MYL6|ENSG00000092841.18|ENSG00000092841.18|0|4609	0.198424004601012	10.1616348714898	1.61108175699626	0.204339807063107	0.547041664112324	1145.39926819616
ENSG00000258199.1|lncRNA|AC073896.4|ENSG00000258199.1|ENSG00000258199.1|0|403	0.440568672543005	2.26595238166177	1.85734176584447	0.17293191233777	0.509128284470749	4.80971824092642
ENSG00000139613.11|mRNA|SMARCC2|ENSG00000139613.11|ENSG00000139613.11|0|8555	0.0170256506190035	7.90707699128495	0.0307246422058256	0.860856121209766	0.966250317256951	240.031009916213
ENSG00000062485.18|mRNA|CS|ENSG00000062485.18|ENSG00000062485.18|0|6402	0.11533365722952	6.71425154289388	0.541860043534371	0.461662884799319	0.782803688258029	105.000438519727
ENSG00000144785.8|mRNA|AC073896.1|ENSG00000144785.8|ENSG00000144785.8|0|1053	0.76768375105471	4.67254672959627	12.4046570814433	0.000428264446940739	0.0173766021343828	25.5021456472572
ENSG00000170581.13|mRNA|STAT2|ENSG00000170581.13|ENSG00000170581.13|0|6109	0.17673379710543	6.48940673370543	1.59474163704056	0.206649992171628	0.550649559950575	89.8475172761969
ENSG00000076067.12|mRNA|RBMS2|ENSG00000076067.12|ENSG00000076067.12|0|8808	0.340128771832121	6.64467412254175	3.17795750651182	0.0746379737325659	0.344635873869257	100.056710853662
ENSG00000076108.11|mRNA|BAZ2A|ENSG00000076108.11|ENSG00000076108.11|0|10918	0.1208394414378	7.97973911357638	1.19257115250022	0.274811537241387	0.624383163049237	252.429920641435
ENSG00000110955.8|mRNA|ATP5B|ENSG00000110955.8|ENSG00000110955.8|0|2322	0.289745991419793	7.83452059004552	4.99238423632869	0.0254591066359258	0.193064662768079	228.257837909478
ENSG00000110958.15|mRNA|PTGES3|ENSG00000110958.15|ENSG00000110958.15|0|3399	0.0760589756232388	8.2196763184346	0.557350357363291	0.455329798147839	0.777138271518648	298.104908124033
ENSG00000196531.10|mRNA|NACA|ENSG00000196531.10|ENSG00000196531.10|0|10008	-0.2456813566873	10.6573909554212	3.01491961401325	0.0825015454567387	0.365354292389954	1615.08116744748
ENSG00000166888.11|mRNA|STAT6|ENSG00000166888.11|ENSG00000166888.11|0|7298	-0.00729708881669017	7.49108690310658	0.00561899386539721	0.940246578737084	0.986189807791625	179.904430139067
ENSG00000258830.1|mRNA|AC137834.1|ENSG00000258830.1|ENSG00000258830.1|0|2107	-0.140666894831788	6.75786816933912	2.39242814577839	0.121924119557972	0.435682628351753	108.223363092497
ENSG00000179912.20|mRNA|R3HDM2|ENSG00000179912.20|ENSG00000179912.20|0|5903	-0.107912342999614	7.37070036001443	2.10610861028946	0.1467119802671	0.477168413364458	165.501485944955
ENSG00000123329.17|mRNA|ARHGAP9|ENSG00000123329.17|ENSG00000123329.17|0|5127	-0.161200506596069	6.80336819227271	1.15270633453697	0.282983334864923	0.630580250526624	111.690927503557
ENSG00000175197.11|mRNA|DDIT3|ENSG00000175197.11|ENSG00000175197.11|0|1266	0.420217506216999	4.02122246822419	2.9789840496069	0.0843522049746147	0.368045330102499	16.237104366071
ENSG00000175203.15|mRNA|DCTN2|ENSG00000175203.15|ENSG00000175203.15|0|4217	0.00404149623599111	6.51933069374923	0.00128401036188563	0.971415447742181	0.992961288558668	91.7305696440254
ENSG00000135506.15|mRNA|OS9|ENSG00000135506.15|ENSG00000135506.15|0|5169	0.070642334951072	6.43529344794874	0.313929350863724	0.575278928761497	0.858547042540126	86.5398939647507
ENSG00000257921.5|mRNA|AC025165.3|ENSG00000257921.5|ENSG00000257921.5|0|679	0.337332347646712	3.36398692168843	1.70880934470779	0.191139924831341	0.52877732589947	10.2958206443675
ENSG00000175215.10|mRNA|CTDSP2|ENSG00000175215.10|ENSG00000175215.10|0|5442	-0.188330220260666	7.85335413801331	3.65921581241177	0.0557598715419677	0.295099190649026	231.257146269644
ENSG00000135655.15|mRNA|USP15|ENSG00000135655.15|ENSG00000135655.15|0|19418	-0.0553698674780685	7.78493897336068	0.365956792678361	0.545216453613943	0.845208734833059	220.546487474841
ENSG00000184575.11|mRNA|XPOT|ENSG00000184575.11|ENSG00000184575.11|0|7364	0.532764428904335	6.58959510159983	9.12083150611707	0.00252715068770673	0.0517651735976174	96.3087585848885
ENSG00000183735.9|mRNA|TBK1|ENSG00000183735.9|ENSG00000183735.9|0|4762	0.0377808175223769	5.88241994357558	0.118256232487404	0.730933495472663	0.924126083447316	58.9908766418037
ENSG00000153179.12|mRNA|RASSF3|ENSG00000153179.12|ENSG00000153179.12|0|4226	0.0323571033794325	9.04478489148354	0.0401143666880017	0.841257135827548	0.961146749554189	528.143034821599
ENSG00000174099.10|mRNA|MSRB3|ENSG00000174099.10|ENSG00000174099.10|0|5791	-0.205435038022448	6.44713076305214	0.471918945190836	0.492105686175113	0.807673236609611	87.2528749373373
ENSG00000228144.2|mRNA|AC078927.1|ENSG00000228144.2|ENSG00000228144.2|0|984	0.181322479764246	5.65141663433074	2.16592612193159	0.14109959172332	0.46795986333282	50.2627128135108
ENSG00000090376.10|mRNA|IRAK3|ENSG00000090376.10|ENSG00000090376.10|0|10004	-0.0894964407344174	7.36952058295563	0.265459880935644	0.606393712546082	0.874457193660642	165.366200914634
ENSG00000111554.14|mRNA|MDM1|ENSG00000111554.14|ENSG00000111554.14|0|6549	-0.508169959128263	6.31419648163226	2.76618067993404	0.0962756297199863	0.389803876594509	79.5724150940064
ENSG00000127314.17|mRNA|RAP1B|ENSG00000127314.17|ENSG00000127314.17|0|16942	-0.122295431032478	10.5498097657076	0.135390678795986	0.712906994491586	0.920456085643504	1499.02607749254
ENSG00000135679.22|mRNA|MDM2|ENSG00000135679.22|ENSG00000135679.22|0|13269	0.289330076894585	7.22095810049322	7.58373845884014	0.00588971666782315	0.0817841481956705	149.184940590941
ENSG00000111605.16|mRNA|CPSF6|ENSG00000111605.16|ENSG00000111605.16|0|7190	0.0866288964280231	6.76780997694721	0.684259663858619	0.408123771994773	0.742645069841634	108.971720551552
ENSG00000090382.6|mRNA|LYZ|ENSG00000090382.6|ENSG00000090382.6|0|1764	0.0492813052181826	8.73504834366649	0.0629537072619115	0.801886960432117	0.949476614760023	426.100030236646
ENSG00000127337.6|mRNA|YEATS4|ENSG00000127337.6|ENSG00000127337.6|0|1714	0.22779483824245	4.54717663702133	1.51433791255379	0.218478350794528	0.568025463021662	23.3795723700444
ENSG00000166226.12|mRNA|CCT2|ENSG00000166226.12|ENSG00000166226.12|0|4322	0.390006741039525	6.86216346432086	5.99327259415996	0.0143605361039323	0.139484935569774	116.336779678082
ENSG00000258052.1|mRNA|AC025263.2|ENSG00000258052.1|ENSG00000258052.1|0|548	-0.178120194948013	2.88446799037274	0.314688121003002	0.574817514626553	0.858547042540126	7.38433492916066
ENSG00000133858.15|mRNA|ZFC3H1|ENSG00000133858.15|ENSG00000133858.15|0|9670	0.134564450227529	6.87070839941571	0.967550861492633	0.32529174740453	0.672389326762695	117.027875142779
ENSG00000121749.15|mRNA|TBC1D15|ENSG00000121749.15|ENSG00000121749.15|0|8227	-0.380929097679929	7.12937488409938	2.02041055167238	0.155197175480178	0.489600294464657	140.008915128113
ENSG00000253719.3|mRNA|ATXN7L3B|ENSG00000253719.3|ENSG00000253719.3|0|7604	0.0133910035631037	6.66823718669318	0.0177714248749012	0.89394860856379	0.975161964969859	101.704322566295
ENSG00000187109.13|mRNA|NAP1L1|ENSG00000187109.13|ENSG00000187109.13|0|17355	0.174116542182077	11.8022070078062	0.601555630461675	0.437985097405616	0.767751179706004	3571.23413761658
ENSG00000091039.16|mRNA|OSBPL8|ENSG00000091039.16|ENSG00000091039.16|0|9198	-0.0703553475652775	8.52953526417387	0.468309099349725	0.493766092067799	0.807673236609611	369.526819083896
ENSG00000058272.16|mRNA|PPP1R12A|ENSG00000058272.16|ENSG00000058272.16|0|11815	0.0440864639089935	8.45798278036911	0.154823229803817	0.693968071273346	0.913642060436699	351.646678570099
ENSG00000133773.11|mRNA|CCDC59|ENSG00000133773.11|ENSG00000133773.11|0|3784	-0.0379653000010013	5.45788897484061	0.0556158568988323	0.813564476117149	0.951820525126014	43.9529768601884
ENSG00000139318.7|mRNA|DUSP6|ENSG00000139318.7|ENSG00000139318.7|0|4632	-0.0228737662266926	7.09785765880009	0.0280585722693445	0.866971193640145	0.966850331153074	136.983437479979
ENSG00000139323.13|mRNA|POC1B|ENSG00000139323.13|ENSG00000139323.13|0|8746	-0.179294602785203	7.06188317853983	0.66165509704264	0.415976239215757	0.749207419921807	133.609907281076
ENSG00000133639.4|mRNA|BTG1|ENSG00000133639.4|ENSG00000133639.4|0|4854	-0.359142635722243	8.05183677509211	7.84823713707721	0.00508702869399058	0.0759204253857638	265.365457010747
