log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000166136.15|mRNA|NDUFB8|ENSG00000166136.15|ENSG00000166136.15|0|1999	-0.135105330910925	5.94062547986951	0.988634149123324	0.325371341391499	0.637919617580796	61.419526276826
ENSG00000119906.11|mRNA|SLF2|ENSG00000119906.11|ENSG00000119906.11|0|9131	-0.0389727582008961	6.92269611390099	0.306137629485168	0.582787442644677	0.808513441029917	121.32189386892
ENSG00000107829.13|mRNA|FBXW4|ENSG00000107829.13|ENSG00000107829.13|0|5038	-0.247227422365436	5.68444201768837	1.85281775885001	0.180205865628227	0.500464930708294	51.4265696218232
ENSG00000107833.10|mRNA|NPM3|ENSG00000107833.10|ENSG00000107833.10|0|928	-0.286815091372728	3.00592651972847	1.23014447103174	0.273247174356376	0.597496924488193	8.03293119707514
ENSG00000198408.13|mRNA|MGEA5|ENSG00000198408.13|ENSG00000198408.13|0|7247	0.0240256488765538	8.20498303777951	0.113015050272785	0.738293482461319	0.892626984635518	295.084235361716
ENSG00000198728.10|mRNA|LDB1|ENSG00000198728.10|ENSG00000198728.10|0|2790	-0.20470328763785	6.6615115933485	2.33793818710599	0.133227501023105	0.430618380425527	101.231298139959
ENSG00000166197.16|mRNA|NOLC1|ENSG00000166197.16|ENSG00000166197.16|0|3970	-0.265224072855352	7.0235303644334	3.85323952329584	0.0558233794578185	0.267251509521489	130.104798718458
ENSG00000107862.4|mRNA|GBF1|ENSG00000107862.4|ENSG00000107862.4|0|6641	0.0574196439406422	6.53812457152849	0.403363169430456	0.528560613722543	0.776153817019166	92.9333540283265
ENSG00000077150.18|mRNA|NFKB2|ENSG00000077150.18|ENSG00000077150.18|0|4484	-0.112184468936017	5.90516303664466	0.79445731285901	0.377477483392805	0.679812119464896	59.9281958421158
ENSG00000107874.10|mRNA|CUEDC2|ENSG00000107874.10|ENSG00000107874.10|0|1412	-0.192709731193031	4.81347428696187	1.04849877709644	0.3113038933073	0.62754389485943	28.1190176101748
ENSG00000138107.12|mRNA|ACTR1A|ENSG00000138107.12|ENSG00000138107.12|0|4654	0.0561473789918253	6.48057992828307	0.495755298834802	0.484984125208541	0.748860777479711	89.2994836510621
ENSG00000171206.13|mRNA|TRIM8|ENSG00000171206.13|ENSG00000171206.13|0|2916	0.0489223439045965	6.39847470185175	0.239160890053663	0.627178264665663	0.83560476296047	84.3592697713678
ENSG00000166272.16|mRNA|WBP1L|ENSG00000166272.16|ENSG00000166272.16|0|4281	0.169475504450956	6.09360585020798	0.893250967573571	0.349624474534179	0.657312395271126	68.2901619528125
ENSG00000076685.18|mRNA|NT5C2|ENSG00000076685.18|ENSG00000076685.18|0|5156	0.235276346268228	6.86927391290738	5.01130807765495	0.0301526923234352	0.189809903535921	116.911570954426
ENSG00000173915.14|mRNA|USMG5|ENSG00000173915.14|ENSG00000173915.14|0|898	-0.0358471098521157	5.36320393558459	0.0902780005638511	0.765202125484267	0.904168378016763	41.1609374606531
ENSG00000138172.10|mRNA|CALHM2|ENSG00000138172.10|ENSG00000138172.10|0|3108	-0.254143291656511	5.29003818732634	1.58543188336858	0.21444589747124	0.538901295178881	39.1255245030688
ENSG00000107957.16|mRNA|SH3PXD2A|ENSG00000107957.16|ENSG00000107957.16|0|11756	0.182850375038765	6.88957253880501	0.901995097937968	0.347299583813988	0.655628659110677	118.568135746364
ENSG00000107960.10|mRNA|STN1|ENSG00000107960.10|ENSG00000107960.10|0|1617	-0.0229897310112067	5.47239351032375	0.0233280956221562	0.879286959268857	0.957077757605999	44.3970991389503
ENSG00000065613.13|mRNA|SLK|ENSG00000065613.13|ENSG00000065613.13|0|7974	0.0606391535892276	8.19405995819166	0.777319025016924	0.382628288828247	0.682831832213887	292.858500043035
ENSG00000148834.12|mRNA|GSTO1|ENSG00000148834.12|ENSG00000148834.12|0|1691	0.250964469891724	6.5200188251093	1.52287065227944	0.223565583313139	0.55012959143655	91.7743333891449
ENSG00000108039.17|mRNA|XPNPEP1|ENSG00000108039.17|ENSG00000108039.17|0|6691	0.320676718412959	6.42358442239242	1.08224995717915	0.30372936488805	0.620805893720805	85.8403719582002
ENSG00000148700.14|mRNA|ADD3|ENSG00000148700.14|ENSG00000148700.14|0|6541	0.202470940244339	8.83014240302228	2.28577768704517	0.13752751437943	0.438422360133977	455.132374951726
ENSG00000119950.20|mRNA|MXI1|ENSG00000119950.20|ENSG00000119950.20|0|4607	-0.487898552759007	8.46704000138797	3.96146261329736	0.0526230898496068	0.259979876536788	353.861256193018
ENSG00000119953.12|mRNA|SMNDC1|ENSG00000119953.12|ENSG00000119953.12|0|5417	-0.00623120546563505	5.99378060542059	0.00208266135735384	0.963801321119186	0.989574184874886	63.7246926729081
ENSG00000108055.9|mRNA|SMC3|ENSG00000108055.9|ENSG00000108055.9|0|4275	0.0696635373038261	7.77015037190053	0.965549785712922	0.33102482063473	0.642181417040112	218.29728420199
ENSG00000150593.17|mRNA|PDCD4|ENSG00000150593.17|ENSG00000150593.17|0|4547	-0.244367027641249	8.38126201214309	4.67771524432744	0.0358856046274844	0.209277822705238	333.435063165991
ENSG00000108061.11|mRNA|SHOC2|ENSG00000108061.11|ENSG00000108061.11|0|4429	0.103394581741121	8.30520010784697	0.190869680924684	0.664274529788021	0.85611952802822	316.311041728714
ENSG00000148737.16|mRNA|TCF7L2|ENSG00000148737.16|ENSG00000148737.16|0|6736	0.0231448634803128	6.12348732452906	0.0216689878454586	0.883625937614173	0.958699789321199	69.7193553397935
ENSG00000165813.18|mRNA|CCDC186|ENSG00000165813.18|ENSG00000165813.18|0|8991	-0.124901785673671	6.91917264520903	1.10814406292981	0.298082654600353	0.616686422117773	121.025953076642
ENSG00000099204.18|mRNA|ABLIM1|ENSG00000099204.18|ENSG00000099204.18|0|9871	-0.0364310955651333	8.06239454324461	0.0543495155744277	0.816713456846721	0.928231194928059	267.314547681674
ENSG00000225936.1|lncRNA|AL731557.1|ENSG00000225936.1|ENSG00000225936.1|0|744	0.395524185507221	5.69586740537417	0.637363553339505	0.428843210682671	0.711969801521914	51.8354580214392
ENSG00000107581.12|mRNA|EIF3A|ENSG00000107581.12|ENSG00000107581.12|0|7101	-0.0254094289550897	9.58190623967102	0.0542719244098408	0.816841935150411	0.928231194928059	766.374761147669
ENSG00000165672.6|mRNA|PRDX3|ENSG00000165672.6|ENSG00000165672.6|0|3417	0.345686357903747	5.37217700801827	6.29232895373989	0.0157824670592653	0.130467543204076	41.4177422825748
ENSG00000198873.11|mRNA|GRK5|ENSG00000198873.11|ENSG00000198873.11|0|7000	0.206459526028488	6.75032453333991	0.574516496590277	0.452404869369808	0.727637969543062	107.658956243123
ENSG00000148908.14|mRNA|RGS10|ENSG00000148908.14|ENSG00000148908.14|0|1252	0.333975459221678	9.24027041218669	0.885336721430869	0.3517473878167	0.658306169970217	604.781589535215
ENSG00000197771.12|mRNA|MCMBP|ENSG00000197771.12|ENSG00000197771.12|0|6000	0.0649579739699138	5.93273102258185	0.240750324683268	0.626039149951957	0.834877869046832	61.0843552186764
ENSG00000227165.7|lncRNA|WDR11-AS1|ENSG00000227165.7|ENSG00000227165.7|0|4112	-0.137349949339977	6.52674091601625	0.0638341042764983	0.801681334767926	0.9207827577208	92.2029443267152
ENSG00000107669.17|mRNA|ATE1|ENSG00000107669.17|ENSG00000107669.17|0|5720	0.072925806725235	6.76206706913888	0.0461447993770333	0.830879366257271	0.933341434226281	108.538801192698
ENSG00000065154.11|mRNA|OAT|ENSG00000065154.11|ENSG00000065154.11|0|3388	0.526269001441688	5.14434484200221	5.94122473556012	0.0187891261219965	0.145064224755657	35.3673162207255
ENSG00000258539.1|mRNA|AC068896.1|ENSG00000258539.1|ENSG00000258539.1|0|3422	-0.0453572591180845	6.27337837436461	0.110589675583012	0.741011695568474	0.893101638121984	77.3526265224342
ENSG00000189319.13|mRNA|FAM53B|ENSG00000189319.13|ENSG00000189319.13|0|6424	-0.0227272831885848	7.09122410819111	0.0247335686771456	0.875733425153666	0.955226116333939	136.355029774266
ENSG00000165660.7|mRNA|ABRAXAS2|ENSG00000165660.7|ENSG00000165660.7|0|2992	-0.143544440582138	5.22047494033663	1.02161740004354	0.317517633399082	0.632324047854105	37.2837466888635
ENSG00000249456.1|lncRNA|AL731577.2|ENSG00000249456.1|ENSG00000249456.1|0|555	-0.570115319759867	4.79170882739884	8.66640733627327	0.00510355925619394	0.0641702472630451	27.6979793748354
ENSG00000019995.6|mRNA|ZRANB1|ENSG00000019995.6|ENSG00000019995.6|0|5993	-0.275549255647321	6.87678628020568	4.64508822614434	0.0365067303756138	0.211827132015201	117.52193787051
ENSG00000107949.16|mRNA|BCCIP|ENSG00000107949.16|ENSG00000107949.16|0|4498	0.0343179793946313	5.90550259053596	0.0479990183349532	0.827569068841998	0.932910865585235	59.9423022515571
ENSG00000132334.16|mRNA|PTPRE|ENSG00000132334.16|ENSG00000132334.16|0|11235	0.152215019261237	7.04671914652967	1.14935329063592	0.289377191043522	0.609648047442661	132.212900863706
ENSG00000068383.18|mRNA|INPP5A|ENSG00000068383.18|ENSG00000068383.18|0|3706	0.203268185445648	5.40032093595999	0.447292644367376	0.507026045322625	0.760738527482491	42.2336472219468
ENSG00000283496.1|mRNA|AL360181.5|ENSG00000283496.1|ENSG00000283496.1|0|1044	-0.190908263509282	3.72398698175214	0.670712924817939	0.417101683984501	0.705153290211386	13.2139234017791
ENSG00000127884.4|mRNA|ECHS1|ENSG00000127884.4|ENSG00000127884.4|0|1617	-0.345005238405762	5.41135547142291	5.28158363309195	0.0262331595512053	0.175312558600175	42.5579121849098
ENSG00000254536.1|mRNA|AL360181.3|ENSG00000254536.1|ENSG00000254536.1|0|1605	-0.225162162771152	4.37759786844121	1.74857632257763	0.192710312999729	0.516149672598993	20.7868301464148
ENSG00000177951.17|mRNA|BET1L|ENSG00000177951.17|ENSG00000177951.17|0|3868	-0.116142553332636	5.26132548165951	0.972694129598868	0.329260990111149	0.64039712248542	38.3545407480044
ENSG00000185627.17|mRNA|PSMD13|ENSG00000185627.17|ENSG00000185627.17|0|4767	-0.137594178628964	6.21395379999001	1.66922572367677	0.202931260009684	0.527713517507001	74.2312007143575
ENSG00000185201.16|mRNA|IFITM2|ENSG00000185201.16|ENSG00000185201.16|0|1543	0.065335943689297	8.34505361593727	0.206481279179364	0.651714834728226	0.848534494647288	325.170735864681
ENSG00000185885.15|mRNA|IFITM1|ENSG00000185885.15|ENSG00000185885.15|0|1080	-0.0159613040391445	6.48719339195396	0.00830134382461269	0.927806538708312	0.973227210845298	89.7097814495542
ENSG00000142089.15|mRNA|IFITM3|ENSG00000142089.15|ENSG00000142089.15|0|1348	0.304896344490207	7.45727693377157	3.37661034271725	0.0727086944209437	0.310860815124155	175.737337775463
ENSG00000023191.16|mRNA|RNH1|ENSG00000023191.16|ENSG00000023191.16|0|7374	-0.0940846932904553	6.37205697486133	0.982216125911005	0.326929928015217	0.639660095135108	82.8285928861626
ENSG00000070047.11|mRNA|PHRF1|ENSG00000070047.11|ENSG00000070047.11|0|5769	-0.259006256058956	6.22659501408579	3.51014203293288	0.0674703539805303	0.297378963884911	74.8844889159489
ENSG00000185507.19|mRNA|IRF7|ENSG00000185507.19|ENSG00000185507.19|0|2628	-0.475252337820551	4.90408753489082	3.71845886699193	0.0601114126016139	0.278574927941215	29.9417685792092
ENSG00000177156.10|mRNA|TALDO1|ENSG00000177156.10|ENSG00000177156.10|0|3005	0.311084652019987	8.51438529870524	5.29882281759155	0.0260025305322573	0.175218465459416	365.666663884479
ENSG00000177600.8|mRNA|RPLP2|ENSG00000177600.8|ENSG00000177600.8|0|1955	-0.455308756625635	10.7575979597005	7.63027919667191	0.00827067966774603	0.0863440846335311	1731.24952464758
ENSG00000177666.16|mRNA|PNPLA2|ENSG00000177666.16|ENSG00000177666.16|0|3843	-0.0790080889616949	5.37781215569534	0.159936133827079	0.69109962997239	0.871320910534389	41.5798357955554
ENSG00000177697.17|mRNA|CD151|ENSG00000177697.17|ENSG00000177697.17|0|3938	0.616450770473817	5.83678561551203	1.75290500732289	0.192170790288422	0.51594121996122	57.1541208169604
ENSG00000177700.5|mRNA|POLR2L|ENSG00000177700.5|ENSG00000177700.5|0|1142	-0.345944406064915	5.55465777936271	4.72676449757544	0.0349733084281323	0.206270409811696	47.0022455740797
ENSG00000250644.3|mRNA|AC068580.4|ENSG00000250644.3|ENSG00000250644.3|0|4807	0.624773619797025	6.26075253600514	8.93860654492297	0.00450598013137496	0.0597728477017782	76.6786236322741
ENSG00000117984.13|mRNA|CTSD|ENSG00000117984.13|ENSG00000117984.13|0|3126	0.66017581235886	6.58075954708975	10.2176913979753	0.00253945894845383	0.0416282081492962	95.7207335021105
ENSG00000130598.15|mRNA|TNNI2|ENSG00000130598.15|ENSG00000130598.15|0|1082	-0.643696209453437	3.36162584909818	7.14092354483892	0.0104425084674837	0.0998234527641471	10.2789845853051
ENSG00000130592.15|mRNA|LSP1|ENSG00000130592.15|ENSG00000130592.15|0|5399	-0.131016973293356	9.13860583403819	0.872571099799324	0.355209638450783	0.66129330998273	563.630484870662
ENSG00000214026.10|mRNA|MRPL23|ENSG00000214026.10|ENSG00000214026.10|0|2975	-0.285543991314455	4.8915679850304	3.08760029249758	0.0856652062656565	0.342381479026939	29.6830613246329
ENSG00000130600.17|lncRNA|H19|ENSG00000130600.17|ENSG00000130600.17|0|2825	-0.648261449819892	8.89823668333477	4.26608194857191	0.0446443892216742	0.236054113435488	477.129369503648
ENSG00000167244.18|mRNA|IGF2|ENSG00000167244.18|ENSG00000167244.18|0|6259	-0.80515163141061	9.3917698186174	6.27232924678678	0.0159390999310408	0.130902048002023	671.744977174103
ENSG00000240801.1|lncRNA|AC132217.1|ENSG00000240801.1|ENSG00000240801.1|0|373	-1.24562894270621	5.62390711626626	14.028697001399	0.000507986889760279	0.0144586716234754	49.3133759341227
ENSG00000129965.14|mRNA|INS-IGF2|ENSG00000129965.14|ENSG00000129965.14|0|3814	-0.735923845770321	9.04456415771761	5.25911771830674	0.0265370270933514	0.176106748423263	528.062234597139
ENSG00000205531.12|mRNA|NAP1L4|ENSG00000205531.12|ENSG00000205531.12|0|5200	0.0771395922123625	8.24154756947594	0.433034427818555	0.513842558806855	0.764947509480619	302.658607154026
ENSG00000110713.15|mRNA|NUP98|ENSG00000110713.15|ENSG00000110713.15|0|9905	-0.041955629847969	7.1350035853276	0.241649818600442	0.625396573914481	0.834409890201788	140.556229468988
ENSG00000177105.9|mRNA|RHOG|ENSG00000177105.9|ENSG00000177105.9|0|1782	-0.116074673785126	6.88724305290026	1.97542866445615	0.166711507980454	0.483404225624013	118.376841034714
ENSG00000167323.11|mRNA|STIM1|ENSG00000167323.11|ENSG00000167323.11|0|7130	0.464677388808995	6.47047161532197	2.34804389307528	0.132412440113313	0.428882019720242	88.6759892987467
ENSG00000167325.14|mRNA|RRM1|ENSG00000167325.14|ENSG00000167325.14|0|4177	0.291195795435963	5.74131900924738	3.28883160560061	0.0763972819551282	0.316983516470167	53.4945127892562
ENSG00000132109.9|mRNA|TRIM21|ENSG00000132109.9|ENSG00000132109.9|0|1929	0.146375796081648	6.46535971528433	1.32503306667907	0.255745624973853	0.582020424880861	88.36233975105
ENSG00000244734.3|mRNA|HBB|ENSG00000244734.3|ENSG00000244734.3|0|1179	-0.032791568221323	12.1504388276608	0.0187778721534168	0.891613966780362	0.961207021099343	4546.17916842192
ENSG00000223609.7|mRNA|HBD|ENSG00000223609.7|ENSG00000223609.7|0|1062	1.24293465060617	6.98398408136251	9.04800681060959	0.0042870990055337	0.0585357837963205	126.586880534642
ENSG00000213934.6|mRNA|HBG1|ENSG00000213934.6|ENSG00000213934.6|0|808	0.0253189773268477	6.56967824216563	0.00405529304724891	0.94950496984156	0.98390109263966	94.9883213364524
ENSG00000196565.13|mRNA|HBG2|ENSG00000196565.13|ENSG00000196565.13|0|2027	0.175473163603357	6.8314924364566	0.167272580236221	0.684479302237042	0.867956703152019	113.889618589888
ENSG00000258659.6|mRNA|TRIM34|ENSG00000258659.6|ENSG00000258659.6|0|2690	-0.165319597128012	4.84645118488969	0.804801787699134	0.374416594880769	0.677165527095104	28.7691598409288
ENSG00000132274.15|mRNA|TRIM22|ENSG00000132274.15|ENSG00000132274.15|0|6020	0.318085727505774	8.18659361285593	5.63525964874863	0.0219122736873967	0.158282976976763	291.346791540959
ENSG00000132286.11|mRNA|TIMM10B|ENSG00000132286.11|ENSG00000132286.11|0|3041	-0.146565987798287	5.8592595830057	0.958551913507086	0.332764973034968	0.643158246869274	58.0514252602455
ENSG00000283977.1|mRNA|AC084337.2|ENSG00000283977.1|ENSG00000283977.1|0|884	-0.144047163528645	3.20751797916052	0.259529115524345	0.612922925118522	0.825605667463527	9.23759937364396
ENSG00000166333.13|mRNA|ILK|ENSG00000166333.13|ENSG00000166333.13|0|3484	0.231308742667679	8.19605144059984	0.566805686831268	0.455435655563786	0.729276288673179	293.263038255945
ENSG00000166337.9|mRNA|TAF10|ENSG00000166337.9|ENSG00000166337.9|0|6103	-0.276299713391877	6.9045635823257	10.8946734614426	0.00188846867816281	0.0338681169522553	119.806600491493
ENSG00000166340.15|mRNA|TPP1|ENSG00000166340.15|ENSG00000166340.15|0|4901	0.480823504555747	7.83977426787167	1.22522255591155	0.274196132321806	0.597496924488193	229.090570562276
ENSG00000158042.8|mRNA|MRPL17|ENSG00000158042.8|ENSG00000158042.8|0|2276	-0.117806877315801	4.43717459870972	0.366597828089733	0.547893814815027	0.788950544816705	21.6632020433097
ENSG00000175390.13|mRNA|EIF3F|ENSG00000175390.13|ENSG00000175390.13|0|9431	-0.401908496245374	8.25731511803775	5.90732041502359	0.0191104007923088	0.146217769949461	305.984575268587
ENSG00000166441.12|mRNA|RPL27A|ENSG00000166441.12|ENSG00000166441.12|0|7193	-0.452631313643628	9.99918169039134	8.0532993113488	0.00677937768952132	0.0759850247908854	1023.41934267858
ENSG00000175348.10|mRNA|TMEM9B|ENSG00000175348.10|ENSG00000175348.10|0|3064	-0.0271003972660849	5.03347688875605	0.0130452958350722	0.909572565111998	0.966146424991783	32.7512232934326
ENSG00000184014.7|mRNA|DENND5A|ENSG00000184014.7|ENSG00000184014.7|0|8648	0.00841892272004695	6.9049519380136	0.00493807856987468	0.944287680004617	0.982409495782217	119.83885528985
ENSG00000205339.9|mRNA|IPO7|ENSG00000205339.9|ENSG00000205339.9|0|7245	-0.0853063053451951	7.71756334436481	1.56561940931968	0.217283852613769	0.542356422689081	210.483501618021
ENSG00000201998.1|snoRNA|SNORA23|ENSG00000201998.1|ENSG00000201998.1|0|182	2.50083655131904	2.23599051525934	33.0531573905719	7.25596304547957e-07	5.84667106805473e-05	4.71086018756989
ENSG00000166478.9|mRNA|ZNF143|ENSG00000166478.9|ENSG00000166478.9|0|4233	0.0088269935653663	5.55507879166567	0.00442314933905881	0.94726777245687	0.983434357802936	47.0159639350302
ENSG00000133789.14|mRNA|SWAP70|ENSG00000133789.14|ENSG00000133789.14|0|7190	-0.40368294878519	8.1756764619108	5.28690850432378	0.0261616880185762	0.175312558600175	289.15043492228
ENSG00000255823.4|mRNA|MTRNR2L8|ENSG00000255823.4|ENSG00000255823.4|0|1303	1.20648764344856	9.4499011415063	22.8464748432162	1.89348654728574e-05	0.000993819865781809	699.364686909829
ENSG00000198730.7|mRNA|CTR9|ENSG00000198730.7|ENSG00000198730.7|0|5562	-0.0419557969646739	7.58668717011605	0.085995992979433	0.770673124180901	0.905512444413759	192.229663596157
ENSG00000110321.16|mRNA|EIF4G2|ENSG00000110321.16|ENSG00000110321.16|0|8655	0.0869110880774436	10.1564159757765	0.478600651548249	0.492596451817325	0.752709482063813	1141.26331423599
ENSG00000247271.6|lncRNA|ZBED5-AS1|ENSG00000247271.6|ENSG00000247271.6|0|1995	-0.082949030759298	4.31329294220105	0.0468740765489907	0.829569233271812	0.933341434226281	19.8806489054666
ENSG00000170242.17|mRNA|USP47|ENSG00000170242.17|ENSG00000170242.17|0|11158	0.0889522528041859	7.76200951406298	0.700491906348903	0.407023222507469	0.698224844367385	217.068942434183
ENSG00000148925.10|mRNA|BTBD10|ENSG00000148925.10|ENSG00000148925.10|0|3495	0.0285990345920792	5.97652093585295	0.0629677672514356	0.80300289508291	0.921510879007804	62.9668650374557
ENSG00000197601.12|mRNA|FAR1|ENSG00000197601.12|ENSG00000197601.12|0|7501	0.229050258775755	6.32421640879129	3.65233476046233	0.0623466397731733	0.284508479957367	80.1269917530792
ENSG00000133818.13|mRNA|RRAS2|ENSG00000133818.13|ENSG00000133818.13|0|3453	-0.0575642299011507	5.29801068540056	0.106296937176086	0.745905233593664	0.894536160590874	39.3423351422472
ENSG00000129083.12|mRNA|COPB1|ENSG00000129083.12|ENSG00000129083.12|0|5131	0.0653428880170578	6.41602668452413	0.390626697715176	0.535113811509411	0.781963247929844	85.3918622785002
ENSG00000256206.2|mRNA|AC018523.2|ENSG00000256206.2|ENSG00000256206.2|0|1221	0.175033059817809	5.5593202850796	2.61312159960266	0.11294416727651	0.393435501923182	47.1543932811149
ENSG00000129084.17|mRNA|PSMA1|ENSG00000129084.17|ENSG00000129084.17|0|3301	0.245141080049027	5.23322766181353	4.14944424866991	0.0475314071868613	0.245421643065012	37.6147777713183
ENSG00000110696.9|mRNA|C11orf58|ENSG00000110696.9|ENSG00000110696.9|0|8675	-0.110810699805861	8.31231847242404	2.03926730797432	0.160159025364958	0.473402034487066	317.875600572865
ENSG00000110700.6|mRNA|RPS13|ENSG00000110700.6|ENSG00000110700.6|0|2186	-0.4931301317877	8.9675841449307	8.61088869299252	0.00523544359841012	0.0648311100140785	500.624173303682
ENSG00000011405.13|mRNA|PIK3C2A|ENSG00000011405.13|ENSG00000011405.13|0|9204	0.0574967072983325	6.7027571167494	0.392257488462414	0.534266457836253	0.781323723231391	104.167189266374
ENSG00000070081.15|mRNA|NUCB2|ENSG00000070081.15|ENSG00000070081.15|0|8995	0.154561519655177	6.60097434893372	1.17041746010573	0.285055407248727	0.606943221231916	97.0713969626513
ENSG00000129158.10|mRNA|SERGEF|ENSG00000129158.10|ENSG00000129158.10|0|3502	-0.0845000801405199	4.99260488841394	0.222631601813259	0.639312639147921	0.84138661342656	31.8363908564834
ENSG00000255448.1|lncRNA|AC055860.1|ENSG00000255448.1|ENSG00000255448.1|0|688	-0.0828800710373857	4.06269960039211	0.133949738424929	0.71607943875597	0.882907428690281	16.710692324121
ENSG00000134333.13|mRNA|LDHA|ENSG00000134333.13|ENSG00000134333.13|0|6210	0.307613525848675	7.1611725929107	4.83856897095544	0.0329863501276548	0.199698316487104	143.129038754039
ENSG00000074319.12|mRNA|TSG101|ENSG00000074319.12|ENSG00000074319.12|0|3839	0.0813323878789958	5.45575858412954	0.497166611521486	0.484366680150118	0.748860777479711	43.888120525824
ENSG00000179119.14|mRNA|SPTY2D1|ENSG00000179119.14|ENSG00000179119.14|0|6005	0.0766213496833748	6.11211558002965	0.395176436880575	0.532755909218921	0.779912117871404	69.1719671495603
ENSG00000109854.13|mRNA|HTATIP2|ENSG00000109854.13|ENSG00000109854.13|0|2797	0.267915371687242	5.33186803429112	0.791347754889027	0.378404603136784	0.680109941175349	40.2765452212404
ENSG00000198168.8|mRNA|SVIP|ENSG00000198168.8|ENSG00000198168.8|0|5263	0.686197946708704	7.03879131800475	4.36063994896091	0.0424441234030285	0.231010965081145	131.488363423317
ENSG00000148943.11|mRNA|LIN7C|ENSG00000148943.11|ENSG00000148943.11|0|4688	-0.0522496300832122	6.20822388628463	0.14427301191414	0.705848930841068	0.876147045637178	73.9369633136276
ENSG00000149100.12|mRNA|EIF3M|ENSG00000149100.12|ENSG00000149100.12|0|7428	-0.187569230282982	7.43081701527014	1.73570079544254	0.194325893686821	0.517861964688246	172.543583648661
ENSG00000110422.11|mRNA|HIPK3|ENSG00000110422.11|ENSG00000110422.11|0|7958	0.0165242073528239	9.22386241083356	0.0121115248002232	0.912855173138315	0.967224931413542	597.942277840927
ENSG00000135363.11|mRNA|LMO2|ENSG00000135363.11|ENSG00000135363.11|0|3109	0.190585864125359	5.92301473728442	2.92978276516968	0.0938159136395109	0.356862261922634	60.6743455600087
ENSG00000135387.20|mRNA|CAPRIN1|ENSG00000135387.20|ENSG00000135387.20|0|7689	-0.025248084797807	8.51281508170882	0.129053994540206	0.721088265076072	0.884317590795832	365.268891906631
ENSG00000135372.8|mRNA|NAT10|ENSG00000135372.8|ENSG00000135372.8|0|5242	-0.230178181437895	5.98948219702574	2.62166575150274	0.1123733367768	0.392483430830327	63.5351119948873
ENSG00000121691.4|mRNA|CAT|ENSG00000121691.4|ENSG00000121691.4|0|3347	0.24753121915596	7.57822964904984	1.35674798501123	0.250214553295172	0.577551157920167	191.106051015195
ENSG00000110435.11|mRNA|PDHX|ENSG00000110435.11|ENSG00000110435.11|0|3760	-0.184362789717027	6.14361548332318	2.31374442186326	0.13520240866291	0.43479088249607	70.6988813798297
ENSG00000026508.17|mRNA|CD44|ENSG00000026508.17|ENSG00000026508.17|0|10057	-0.0552613958330665	8.7702982332557	0.223985201709956	0.638298485044133	0.840932309921565	436.639317135322
ENSG00000166326.6|mRNA|TRIM44|ENSG00000166326.6|ENSG00000166326.6|0|13077	-0.310588727552256	7.69131958066858	5.6977211912852	0.0212320963126057	0.154953338334155	206.689255070364
ENSG00000166352.15|mRNA|C11orf74|ENSG00000166352.15|ENSG00000166352.15|0|1474	-0.215674003366558	3.63190961404677	0.573230157563295	0.452908235753231	0.727667832922732	12.3969181945628
ENSG00000166181.12|mRNA|API5|ENSG00000166181.12|ENSG00000166181.12|0|4651	-0.0667950144961884	7.08803316263696	0.514501129650616	0.476888591938042	0.745635319616709	136.053773694035
ENSG00000166199.12|mRNA|ALKBH3|ENSG00000166199.12|ENSG00000166199.12|0|2372	0.000656165044157757	4.72090517983139	1.96876528195847e-05	0.996479268013658	0.999398494877767	26.3714534153706
ENSG00000157570.11|mRNA|TSPAN18|ENSG00000157570.11|ENSG00000157570.11|0|5871	0.135319737383724	6.31210176454924	0.154047737539749	0.696542183362803	0.872928331000788	79.4569639802624
ENSG00000135365.15|mRNA|PHF21A|ENSG00000135365.15|ENSG00000135365.15|0|11190	0.132550376955047	7.16777182581342	3.70842740228161	0.0604447575380737	0.279325087136769	143.78524496057
ENSG00000149091.15|mRNA|DGKZ|ENSG00000149091.15|ENSG00000149091.15|0|10787	0.111546505142034	7.52399860052397	2.19035759398106	0.145816028140735	0.452310053122149	184.055697662408
ENSG00000175220.11|mRNA|ARHGAP1|ENSG00000175220.11|ENSG00000175220.11|0|6138	-0.192511755098422	6.44066961567654	4.0574912270926	0.0499512721619176	0.252448081305946	86.8629843799931
ENSG00000175216.14|mRNA|CKAP5|ENSG00000175216.14|ENSG00000175216.14|0|8538	0.30939509195667	7.4398156287113	4.75985476457359	0.0343720600149756	0.20441014069197	173.623164073356
ENSG00000110514.19|mRNA|MADD|ENSG00000110514.19|ENSG00000110514.19|0|8366	0.104164000259507	7.71317920738961	0.149199433576797	0.70111445880619	0.87482569658238	209.844844253671
ENSG00000066336.11|mRNA|SPI1|ENSG00000066336.11|ENSG00000066336.11|0|2069	-0.0292558612958728	7.86383275584501	0.0432218443779705	0.836242320301666	0.937148347589781	232.942933533083
ENSG00000255197.5|lncRNA|AC090559.1|ENSG00000255197.5|ENSG00000255197.5|0|1113	-0.0723422787145852	4.58182861927316	0.114356800258929	0.736803687421872	0.89254787290793	23.9479227964411
ENSG00000165916.8|mRNA|PSMC3|ENSG00000165916.8|ENSG00000165916.8|0|2276	-0.124316172724801	6.29796435671801	0.647400093329932	0.425257084487728	0.709505914364039	78.6821435560609
