baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000136861.17|mRNA|CDK5RAP2|ENSG00000136861.17|ENSG00000136861.17|0|10080	446.346057924034	0.105406639321668	0.114110300878627	0.923725890739547	0.355629048557247	0.66794280590808
ENSG00000106780.8|mRNA|MEGF9|ENSG00000106780.8|ENSG00000106780.8|0|6298	180.427684752131	0.716644263057393	0.203532078392245	3.52103839708393	0.000429860366709488	0.00914212326373598
ENSG00000119402.16|mRNA|FBXW2|ENSG00000119402.16|ENSG00000119402.16|0|11263	385.310316434139	0.0353378275454992	0.0743397405107378	0.475355809728646	0.634533386084443	0.842708494202469
ENSG00000119397.16|mRNA|CNTRL|ENSG00000119397.16|ENSG00000119397.16|0|9417	745.745207649971	-0.0232904806937753	0.0816383719761539	-0.285288402132496	0.775423197580254	0.916246840319035
ENSG00000119396.10|mRNA|RAB14|ENSG00000119396.10|ENSG00000119396.10|0|4304	366.609626443969	-0.0526101812857857	0.1742469574304	-0.30192883744785	0.762706311926824	0.909429514492156
ENSG00000148180.19|mRNA|GSN|ENSG00000148180.19|ENSG00000148180.19|0|11018	592.283820953831	0.377237924177902	0.30350239280168	1.24294876457334	0.21388671429805	0.540508675490483
ENSG00000148175.12|mRNA|STOM|ENSG00000148175.12|ENSG00000148175.12|0|3198	1728.72444628261	0.558558155606794	0.329921757079095	1.69300188187615	0.0904551090023168	0.342938156794072
ENSG00000227355.2|lncRNA|AL359644.1|ENSG00000227355.2|ENSG00000227355.2|0|1671	133.791061127562	-0.235075531266727	0.478948942103101	-0.4908154306271	0.623556995274178	0.836428973027802
ENSG00000119421.6|mRNA|NDUFA8|ENSG00000119421.6|ENSG00000119421.6|0|844	40.1790410699414	0.00710210100055736	0.239369470204759	0.0296700368450586	0.976330208530457	0.991734396697069
ENSG00000095303.14|mRNA|PTGS1|ENSG00000095303.14|ENSG00000095303.14|0|5790	3274.3767529713	0.363162161689125	0.452629144193953	0.80233932425153	0.422356700916019	0.710677260570749
ENSG00000269970.1|lncRNA|AL162424.1|ENSG00000269970.1|ENSG00000269970.1|0|221	16.0804734769122	0.0325784567805977	0.593333375087217	0.0549075075640383	0.95621215073278	0.985926565476781
ENSG00000136940.13|mRNA|PDCL|ENSG00000136940.13|ENSG00000136940.13|0|3147	121.722681986357	-0.122306932538864	0.117883830561522	-1.03752085384631	0.299493182053732	0.626930294375925
ENSG00000056586.15|mRNA|RC3H2|ENSG00000056586.15|ENSG00000056586.15|0|11545	789.930077552446	0.103921910461646	0.203673009456228	0.51023898914785	0.609884040084766	0.827989224804212
ENSG00000011454.16|mRNA|RABGAP1|ENSG00000011454.16|ENSG00000011454.16|0|9162	480.725514721506	0.0700487531902458	0.219394447940541	0.319282250976697	0.749512490575397	0.903544702461577
ENSG00000119408.16|mRNA|NEK6|ENSG00000119408.16|ENSG00000119408.16|0|4419	206.706155668894	-0.0074928591166181	0.0922601662909724	-0.0812144549250749	0.935271404122551	0.978225817051315
ENSG00000136930.12|mRNA|PSMB7|ENSG00000136930.12|ENSG00000136930.12|0|1787	127.733157339374	-0.165760725247831	0.162318451290672	-1.02120691720373	0.307156415801294	0.632602731414972
ENSG00000136942.14|mRNA|RPL35|ENSG00000136942.14|ENSG00000136942.14|0|1535	2907.18082372155	-0.510122748432908	0.15038912973947	-3.39201875372663	0.000693796913242641	0.0128049945653139
ENSG00000136950.13|mRNA|ARPC5L|ENSG00000136950.13|ENSG00000136950.13|0|3610	122.194464901358	-0.00786021098154497	0.17535351919404	-0.0448249400278482	0.964246845801569	0.989031280039549
ENSG00000119414.11|mRNA|PPP6C|ENSG00000119414.11|ENSG00000119414.11|0|4443	330.784426843378	0.0941663827561579	0.153838513352275	0.612111887356363	0.540463733143862	0.783973888771814
ENSG00000044574.7|mRNA|HSPA5|ENSG00000044574.7|ENSG00000044574.7|0|3908	138.877213105793	0.77206319088701	0.197155842345816	3.91600462710506	9.00285205988013e-05	0.00272061283778138
ENSG00000119487.16|mRNA|MAPKAP1|ENSG00000119487.16|ENSG00000119487.16|0|6741	308.614810408451	-0.0349379673905716	0.0856490764626427	-0.407919954698057	0.683332442210695	0.870290494632098
ENSG00000197958.12|mRNA|RPL12|ENSG00000197958.12|ENSG00000197958.12|0|2452	3987.04926888169	-0.424970140947871	0.143300547621424	-2.96558630097192	0.00302106570709274	0.036617620572622
ENSG00000136830.11|mRNA|FAM129B|ENSG00000136830.11|ENSG00000136830.11|0|4629	147.781970097757	-0.168489651159443	0.184988642315699	-0.910810788436954	0.362395077102458	0.670741583986788
ENSG00000095370.19|mRNA|SH2D3C|ENSG00000095370.19|ENSG00000095370.19|0|4659	385.728614853173	-0.184036896952262	0.15327929550584	-1.20066377096084	0.229881652974646	0.553318773627145
ENSG00000136807.13|mRNA|CDK9|ENSG00000136807.13|ENSG00000136807.13|0|3000	116.54584434298	0.0547333576841563	0.129473891828378	0.422736637566339	0.672487421565018	0.865218010645299
ENSG00000257524.5|lncRNA|AL157935.2|ENSG00000257524.5|ENSG00000257524.5|0|1160	72.8661804175431	0.115118431029075	0.173721037828468	0.662662579432338	0.507546681058874	0.763872462031411
ENSG00000167106.11|mRNA|FAM102A|ENSG00000167106.11|ENSG00000167106.11|0|6100	305.424047302281	-0.514168100110968	0.187552406020908	-2.74146363152307	0.00611661316640789	0.0598938077811466
ENSG00000148346.11|mRNA|LCN2|ENSG00000148346.11|ENSG00000148346.11|0|1598	251.022872202304	1.04656789123051	0.461972136868978	2.26543509382111	0.023485992821381	0.150035649213997
ENSG00000171159.4|mRNA|C9orf16|ENSG00000171159.4|ENSG00000171159.4|0|1662	237.713997357328	-0.00247777439483935	0.221162549690543	-0.01120340852602	0.99106116030422	0.997429323382208
ENSG00000148337.20|mRNA|CIZ1|ENSG00000148337.20|ENSG00000148337.20|0|6993	553.70954468768	-0.100696187490763	0.109455609335499	-0.919972837409483	0.357586953831716	0.669182671887174
ENSG00000167110.17|mRNA|GOLGA2|ENSG00000167110.17|ENSG00000167110.17|0|6961	266.468212316641	-0.0120983051336715	0.11945419204398	-0.101279870774373	0.919328294815464	0.972079445694675
ENSG00000175854.11|mRNA|SWI5|ENSG00000175854.11|ENSG00000175854.11|0|1649	73.4021223741033	0.128278777638106	0.324972936897789	0.394736801355409	0.69303714014401	0.875053074103703
ENSG00000136811.16|mRNA|ODF2|ENSG00000136811.16|ENSG00000136811.16|0|6393	272.987027847921	0.0439950310018969	0.104569982298572	0.420723328385775	0.673957124280582	0.865218010645299
ENSG00000119392.14|mRNA|GLE1|ENSG00000119392.14|ENSG00000119392.14|0|3527	202.536629725933	0.156579254307323	0.124246389970483	1.26023182117824	0.207585746744608	0.535318451092759
ENSG00000197694.15|mRNA|SPTAN1|ENSG00000197694.15|ENSG00000197694.15|0|16236	2072.45766520083	-0.369580467913896	0.15354368435094	-2.40700533842331	0.0160839347514787	0.115743636117245
ENSG00000119335.16|mRNA|SET|ENSG00000119335.16|ENSG00000119335.16|0|4355	2266.73725579201	-0.082682354346507	0.0671727037811703	-1.23089215845565	0.218363200811777	0.542793569717674
ENSG00000223478.1|lncRNA|AL441992.1|ENSG00000223478.1|ENSG00000223478.1|0|544	13.666871081414	0.22971155682694	0.35735392019915	0.642812472013526	0.520345789360263	0.770598456073302
ENSG00000160445.10|mRNA|ZER1|ENSG00000160445.10|ENSG00000160445.10|0|4370	261.348545307285	-0.00651067715385014	0.156288659157089	-0.0416580268137442	0.966771314644331	0.989427315041184
ENSG00000251184.1|mRNA|AL672142.1|ENSG00000251184.1|ENSG00000251184.1|0|378	24.9841853125984	-0.0364246589294681	0.250169346389465	-0.145600008374975	0.884237161373118	0.958911498372217
ENSG00000095321.16|mRNA|CRAT|ENSG00000095321.16|ENSG00000095321.16|0|3803	200.84924571313	0.210582705738421	0.353579896000302	0.595573187617663	0.551460392967816	0.789318215703997
ENSG00000136819.15|mRNA|C9orf78|ENSG00000136819.15|ENSG00000136819.15|0|5099	1039.70739874359	0.129444637148154	0.214964752639937	0.602166799712378	0.547063112972864	0.78661984887397
ENSG00000187239.16|mRNA|FNBP1|ENSG00000187239.16|ENSG00000187239.16|0|6600	1239.66907776746	-0.0317968200189795	0.0997374392414661	-0.318805257692638	0.749874191100781	0.903544702461577
ENSG00000126878.12|mRNA|AIF1L|ENSG00000126878.12|ENSG00000126878.12|0|5299	358.042591254256	0.0924019469276443	0.259949078872912	0.355461720919655	0.722243717146454	0.888099835210882
ENSG00000126883.16|mRNA|NUP214|ENSG00000126883.16|ENSG00000126883.16|0|13062	400.543623927308	-0.0780254738325648	0.0966115582756527	-0.80762048791245	0.41930908878097	0.707839273212137
ENSG00000126882.12|mRNA|FAM78A|ENSG00000126882.12|ENSG00000126882.12|0|5499	235.489154195625	0.121051407915049	0.0910303954211549	1.32979108082526	0.183587115434984	0.505648739608066
ENSG00000130723.18|mRNA|PRRC2B|ENSG00000130723.18|ENSG00000130723.18|0|12294	681.606024871059	-0.109923115691621	0.0878895274844665	-1.25069640078618	0.211045264113901	0.538901705754275
ENSG00000107263.18|mRNA|RAPGEF1|ENSG00000107263.18|ENSG00000107263.18|0|7002	821.878187678346	-0.0933483558729095	0.132735929997412	-0.703263659468313	0.481891453449042	0.747532810515718
ENSG00000107290.13|mRNA|SETX|ENSG00000107290.13|ENSG00000107290.13|0|12140	1172.89903701139	0.153736213086964	0.092707727514111	1.65828908990962	0.0972591300602901	0.359676459647653
ENSG00000125482.12|mRNA|TTF1|ENSG00000125482.12|ENSG00000125482.12|0|3215	102.230835620823	-0.10570565826503	0.148924694789822	-0.709792680214744	0.477832708904919	0.744103245307907
ENSG00000165702.13|mRNA|GFI1B|ENSG00000165702.13|ENSG00000165702.13|0|6104	1497.02896999399	0.348863248440642	0.438719281530181	0.795185584786392	0.426505555815063	0.712581134205193
ENSG00000148296.6|mRNA|SURF6|ENSG00000148296.6|ENSG00000148296.6|0|4626	180.771215183043	-0.154397544072326	0.135976230559751	-1.13547451224926	0.256176555157003	0.583071369920585
ENSG00000148303.16|mRNA|RPL7A|ENSG00000148303.16|ENSG00000148303.16|0|2242	4823.33971679723	-0.482168785908964	0.150291633326901	-3.20822107815005	0.00133558788606721	0.0206510764761905
ENSG00000199744.1|snoRNA|SNORD36A|ENSG00000199744.1|ENSG00000199744.1|0|73	1.11097201752423	-0.500167370681904	1.24066260083742	-0.403145359861981	0.686841293110452	0.873010228368118
ENSG00000148291.9|mRNA|SURF2|ENSG00000148291.9|ENSG00000148291.9|0|1008	43.0825891819291	-0.0623831897298072	0.223567112890698	-0.279035627929347	0.780217483063778	0.91868736919479
ENSG00000148300.11|mRNA|REXO4|ENSG00000148300.11|ENSG00000148300.11|0|2654	151.879381989962	-0.246199355464453	0.159268753834644	-1.54581077290315	0.122150274516006	0.405349025815586
ENSG00000169925.16|mRNA|BRD3|ENSG00000169925.16|ENSG00000169925.16|0|6876	563.084410768194	0.0781047774286995	0.265696417568083	0.293962478469194	0.768786575086349	0.913442989837799
ENSG00000221676.1|snRNA|RNU6ATAC|ENSG00000221676.1|ENSG00000221676.1|0|126	14.5470395061611	2.37783368720062	0.48119566604795	4.94151102134755	7.75194335299169e-07	4.61203280678864e-05
ENSG00000085265.10|mRNA|FCN1|ENSG00000085265.10|ENSG00000085265.10|0|4981	673.89283687302	1.61549461443725	0.310948016406496	5.19538485277021	2.04296757465144e-07	1.49843814033089e-05
ENSG00000130560.8|mRNA|UBAC1|ENSG00000130560.8|ENSG00000130560.8|0|2979	129.444415875679	0.0716190084883033	0.146121479980282	0.490133336303243	0.624039549850182	0.836499801583505
ENSG00000148396.18|mRNA|SEC16A|ENSG00000148396.18|ENSG00000148396.18|0|9975	354.350531283488	0.0157936504538681	0.0891815620784431	0.177095467782636	0.859433401845734	0.950864151237053
ENSG00000172889.15|mRNA|EGFL7|ENSG00000172889.15|ENSG00000172889.15|0|2553	100.492533501093	-0.535643864563506	0.194616266793771	-2.75230777667271	0.00591768758775261	0.058776199113772
ENSG00000244187.7|mRNA|TMEM141|ENSG00000244187.7|ENSG00000244187.7|0|1443	38.5442450916774	-0.359185657834191	0.212116716261969	-1.69333970544117	0.090390824489103	0.342921688927161
ENSG00000272896.1|mRNA|AL355987.3|ENSG00000272896.1|ENSG00000272896.1|0|735	33.9071957198728	-0.327300612260198	0.225825296132759	-1.4493531852507	0.147238975310453	0.450839711971545
ENSG00000272679.1|lncRNA|AL355987.2|ENSG00000272679.1|ENSG00000272679.1|0|561	65.8469688369424	0.035064682562348	0.172204851394108	0.203621920511978	0.838648961918975	0.94383201018658
ENSG00000196642.18|mRNA|RABL6|ENSG00000196642.18|ENSG00000196642.18|0|10178	294.512404932649	-0.0713254023789896	0.118324676478283	-0.60279397756968	0.546645753668511	0.78661984887397
ENSG00000054148.17|mRNA|PHPT1|ENSG00000054148.17|ENSG00000054148.17|0|1612	68.6308334407037	0.147946406883081	0.161928206534782	0.913654328971413	0.360898509212624	0.670021337623237
ENSG00000107223.12|mRNA|EDF1|ENSG00000107223.12|ENSG00000107223.12|0|1200	519.369495327903	-0.196366586006889	0.108564386500269	-1.80875692606989	0.0704887748088516	0.294416781339993
ENSG00000159069.13|mRNA|FBXW5|ENSG00000159069.13|ENSG00000159069.13|0|3252	328.247205913722	0.173725800082006	0.122114844180034	1.42264276917786	0.154839738997012	0.46282034838135
ENSG00000148362.10|mRNA|PAXX|ENSG00000148362.10|ENSG00000148362.10|0|1367	36.8736751571125	-0.118969425014175	0.194561295569002	-0.6114752919703	0.540884970811522	0.784208004818156
ENSG00000169583.12|mRNA|CLIC3|ENSG00000169583.12|ENSG00000169583.12|0|1177	33.2900768837888	-0.806948478706076	0.235177839977688	-3.43122667842614	0.000600858285987767	0.0114966898131639
ENSG00000279073.3|mRNA|AL807752.6|ENSG00000279073.3|ENSG00000279073.3|0|890	20.3573060560585	-0.300248202154081	0.269874704225496	-1.11254666500053	0.265903177752845	0.59446349352248
ENSG00000176101.11|mRNA|SSNA1|ENSG00000176101.11|ENSG00000176101.11|0|1183	67.131778585948	-0.212339911343204	0.164581413709622	-1.29018159801352	0.19698761383815	0.524101471505944
ENSG00000187713.6|mRNA|TMEM203|ENSG00000187713.6|ENSG00000187713.6|0|1557	41.0559813987121	0.0485987860588369	0.228313586065082	0.212859807847719	0.831436312608718	0.940857434594297
ENSG00000212864.3|mRNA|RNF208|ENSG00000212864.3|ENSG00000212864.3|0|1150	30.8199241936677	0.650201378835026	0.430076212010166	1.51182827758829	0.130577553699193	0.423728976014229
ENSG00000188229.5|mRNA|TUBB4B|ENSG00000188229.5|ENSG00000188229.5|0|2111	645.845499808924	0.40436684886836	0.247811163219185	1.63175396788201	0.102731326057108	0.370571195695282
ENSG00000188986.6|mRNA|NELFB|ENSG00000188986.6|ENSG00000188986.6|0|2698	103.580385089581	-0.160954721883845	0.131381852126241	-1.22509097930198	0.220540943578498	0.543579078806792
ENSG00000182154.7|mRNA|MRPL41|ENSG00000182154.7|ENSG00000182154.7|0|1262	52.7349244076546	-0.12469960520288	0.196090215614459	-0.635929767388584	0.52482219966896	0.772448624725012
ENSG00000283411.1|lncRNA|AL590627.2|ENSG00000283411.1|ENSG00000283411.1|0|235	40.0957282966106	0.0641787963108701	0.183410135092587	0.34991957384728	0.726399056773117	0.890831512068383
ENSG00000015171.19|mRNA|ZMYND11|ENSG00000015171.19|ENSG00000015171.19|0|5300	461.117819055755	-0.088641897870923	0.10540959922423	-0.840928136747411	0.400388194616323	0.697297065875185
ENSG00000107937.18|mRNA|GTPBP4|ENSG00000107937.18|ENSG00000107937.18|0|6540	213.381426410032	-0.117605984334458	0.118068163268841	-0.996085490604859	0.319208609012677	0.641271269487425
ENSG00000067064.10|mRNA|IDI1|ENSG00000067064.10|ENSG00000067064.10|0|3589	155.34477117651	0.0829077195621206	0.119514829553569	0.693702362056748	0.487868884400244	0.751102768475187
ENSG00000278419.1|lncRNA|AL451164.3|ENSG00000278419.1|ENSG00000278419.1|0|447	11.8775169850192	0.0536109265652791	0.405818758243386	0.132105590183504	0.894900774341218	0.963075292186362
ENSG00000067082.14|mRNA|KLF6|ENSG00000067082.14|ENSG00000067082.14|0|6139	546.183873248943	0.120364842325235	0.0958482671201721	1.25578527334588	0.209193832342586	0.536495214871049
ENSG00000173848.18|mRNA|NET1|ENSG00000173848.18|ENSG00000173848.18|0|4175	1459.02478200832	-0.127081258945207	0.242765004202365	-0.523474375405751	0.600644178522829	0.821881211511386
ENSG00000057608.16|mRNA|GDI2|ENSG00000057608.16|ENSG00000057608.16|0|4033	1945.29738105267	-0.160017798341309	0.0682083884055763	-2.34601347549543	0.018975421411741	0.128929199402102
ENSG00000134453.15|mRNA|RBM17|ENSG00000134453.15|ENSG00000134453.15|0|6419	341.597395782277	0.0539953898192193	0.106115372300561	0.508836643066972	0.610866732413269	0.828726291667233
ENSG00000065675.14|mRNA|PRKCQ|ENSG00000065675.14|ENSG00000065675.14|0|3295	313.669582287733	0.225426926805804	0.220989375775086	1.02008038176113	0.307690340140427	0.63274494462379
ENSG00000165629.19|mRNA|ATP5C1|ENSG00000165629.19|ENSG00000165629.19|0|2326	396.751497641029	0.0134797364228392	0.0914572153200933	0.147388441422157	0.882825428296727	0.958798609423545
ENSG00000165632.7|mRNA|TAF3|ENSG00000165632.7|ENSG00000165632.7|0|4872	196.695104847373	0.0140745416984058	0.0962467101763293	0.146234002934963	0.883736663615414	0.958911498372217
ENSG00000048740.18|mRNA|CELF2|ENSG00000048740.18|ENSG00000048740.18|0|10978	798.02428759265	0.186793160743043	0.169181774904796	1.1040974173971	0.269550881464646	0.598747320133273
ENSG00000151461.19|mRNA|UPF2|ENSG00000151461.19|ENSG00000151461.19|0|5906	657.018469642742	0.0672911450204755	0.0951889499028164	0.706921812764787	0.479615067807981	0.745011621756574
ENSG00000151465.13|mRNA|CDC123|ENSG00000151465.13|ENSG00000151465.13|0|2404	183.372436338952	0.0177949730174529	0.112386974709257	0.158336613860175	0.874191558339507	0.954437004820672
ENSG00000183049.12|mRNA|CAMK1D|ENSG00000183049.12|ENSG00000183049.12|0|8762	305.354934684399	-0.313829990180128	0.130612976366183	-2.40274740620168	0.0162724230645251	0.116536260790014
ENSG00000123240.16|mRNA|OPTN|ENSG00000123240.16|ENSG00000123240.16|0|5138	1076.88900301421	-0.132923131474667	0.15676284800042	-0.847924959071365	0.396479763451346	0.694774290150845
ENSG00000272055.1|snRNA|RNU6-6P|ENSG00000272055.1|ENSG00000272055.1|0|107	4.62350875956945	1.62431714841041	0.429262180290539	3.78397451019565	0.000154343637708973	0.00406585131236521
ENSG00000165630.13|mRNA|PRPF18|ENSG00000165630.13|ENSG00000165630.13|0|1865	160.414047365592	0.0704595160760743	0.123830367344383	0.569000299257131	0.569355936857213	0.80011921266522
ENSG00000282246.1|mRNA|AL157392.5|ENSG00000282246.1|ENSG00000282246.1|0|2179	114.565495228513	-0.0514708022827001	0.152676624175084	-0.337123004656399	0.736024176261509	0.897282609213405
ENSG00000065809.13|mRNA|FAM107B|ENSG00000065809.13|ENSG00000065809.13|0|7019	955.446859831732	-0.061974957322113	0.0971567268891034	-0.637886426462807	0.523547614133612	0.771932170036782
ENSG00000148481.13|mRNA|MINDY3|ENSG00000148481.13|ENSG00000148481.13|0|4094	180.805354812539	0.0145622994188161	0.132236804577012	0.110122892529026	0.912311912958933	0.970146547555273
ENSG00000148484.17|mRNA|RSU1|ENSG00000148484.17|ENSG00000148484.17|0|4191	2975.0908278208	0.288191658277183	0.402334318357009	0.716298971099597	0.473806761984745	0.742146552813281
ENSG00000229124.6|lncRNA|VIM-AS1|ENSG00000229124.6|ENSG00000229124.6|0|1992	350.632628341662	-0.25534750581731	0.446163647454111	-0.572318043557265	0.56710652785179	0.798501984349806
ENSG00000026025.15|mRNA|VIM|ENSG00000026025.15|ENSG00000026025.15|0|5158	3519.54571790718	-0.166811921334183	0.128579208757315	-1.29734754900405	0.19451163085287	0.520486922408453
ENSG00000234961.1|lncRNA|AL133415.1|ENSG00000234961.1|ENSG00000234961.1|0|706	71.5601087356353	-0.324480086369551	0.162065743526334	-2.00215097471741	0.0452684965505333	0.228177153097446
ENSG00000136738.14|mRNA|STAM|ENSG00000136738.14|ENSG00000136738.14|0|3246	195.076050424691	0.282245063826094	0.17357588172996	1.62606153005286	0.103936566698807	0.373271248012477
ENSG00000233968.6|lncRNA|AL157895.1|ENSG00000233968.6|ENSG00000233968.6|0|2151	218.751926143321	-1.00229475481226	0.570878199824011	-1.75570683049597	0.0791384799123303	0.315946436551599
ENSG00000120594.16|mRNA|PLXDC2|ENSG00000120594.16|ENSG00000120594.16|0|12567	667.3119258011	0.302892340169933	0.457723057073589	0.66173712573373	0.508139707156302	0.763872462031411
ENSG00000136770.10|mRNA|DNAJC1|ENSG00000136770.10|ENSG00000136770.10|0|2501	128.915809717534	0.283060829543354	0.168053520422918	1.68434930033606	0.0921141828403338	0.347072895663372
ENSG00000148444.15|mRNA|COMMD3|ENSG00000148444.15|ENSG00000148444.15|0|3317	135.398678657471	0.0355031376197615	0.134811664881878	0.263353602604562	0.792278048399552	0.924082102934523
ENSG00000269897.5|mRNA|COMMD3-BMI1|ENSG00000269897.5|ENSG00000269897.5|0|1904	401.496520834171	-0.0758926033047555	0.0859369190547318	-0.883119899334776	0.377171493661687	0.680264222962961
ENSG00000168283.13|mRNA|BMI1|ENSG00000168283.13|ENSG00000168283.13|0|4283	336.290111243712	-0.117358465898441	0.101083896170636	-1.16100061774758	0.245641648225765	0.568953793319677
ENSG00000150867.13|mRNA|PIP4K2A|ENSG00000150867.13|ENSG00000150867.13|0|5088	2987.14741848999	0.0646296579575955	0.22961845233172	0.281465436689852	0.778353434452151	0.917960992730959
ENSG00000107863.17|mRNA|ARHGAP21|ENSG00000107863.17|ENSG00000107863.17|0|10937	1830.35307387616	0.362007572969884	0.393756611015395	0.919368876211021	0.35790266297513	0.669182671887174
ENSG00000151023.16|mRNA|ENKUR|ENSG00000151023.16|ENSG00000151023.16|0|4076	736.878210532298	0.133678205225146	0.520183586160504	0.256982743749818	0.797192094325795	0.925003264613861
ENSG00000077420.15|mRNA|APBB1IP|ENSG00000077420.15|ENSG00000077420.15|0|3981	667.758095236797	0.022423885434103	0.0961384010602063	0.233245874560158	0.815570485293116	0.931184057189655
ENSG00000136754.17|mRNA|ABI1|ENSG00000136754.17|ENSG00000136754.17|0|4218	812.249507082779	0.0286335217662263	0.242213272240083	0.118216155132261	0.905896389770254	0.967817597798897
ENSG00000136758.18|mRNA|YME1L1|ENSG00000136758.18|ENSG00000136758.18|0|7335	461.212544813119	0.0528291387813447	0.0698238136573579	0.756606321169879	0.44928575315612	0.72462256191987
ENSG00000107897.18|mRNA|ACBD5|ENSG00000107897.18|ENSG00000107897.18|0|4371	138.713750510147	0.00134414268364184	0.132744252213178	0.0101258070404678	0.99192091295776	0.997429323382208
ENSG00000150054.18|mRNA|MPP7|ENSG00000150054.18|ENSG00000150054.18|0|6167	319.122873131873	0.278239324079962	0.28625105994356	0.972011506734061	0.331044824126123	0.650108453167079
ENSG00000254635.5|lncRNA|WAC-AS1|ENSG00000254635.5|ENSG00000254635.5|0|2943	143.672571310752	-0.167842265392487	0.0986861164811168	-1.70076877454797	0.0889864149096659	0.34007360783537
ENSG00000095787.21|mRNA|WAC|ENSG00000095787.21|ENSG00000095787.21|0|12188	1237.96569863428	0.00109653426551667	0.06271935698721	0.017483187299581	0.986051145389083	0.995692811159736
ENSG00000197321.14|mRNA|SVIL|ENSG00000197321.14|ENSG00000197321.14|0|9937	501.73690564799	0.306344999421243	0.188644531345094	1.62392727335857	0.104391331001389	0.374199752292575
ENSG00000165757.8|mRNA|JCAD|ENSG00000165757.8|ENSG00000165757.8|0|9515	1224.96187277104	-0.417599303731836	0.242204053228259	-1.72416315154842	0.0846783941755484	0.329106720841245
ENSG00000107968.9|mRNA|MAP3K8|ENSG00000107968.9|ENSG00000107968.9|0|3601	130.48322577183	0.0869412722756201	0.113858469734709	0.763590732232691	0.445111173890406	0.721001183022935
ENSG00000183621.15|mRNA|ZNF438|ENSG00000183621.15|ENSG00000183621.15|0|4267	257.622839929259	0.0283737574857503	0.341802051167878	0.0830122504789016	0.933841798762371	0.977586263626628
ENSG00000148516.21|mRNA|ZEB1|ENSG00000148516.21|ENSG00000148516.21|0|8650	1968.79746816536	-0.234649902020988	0.227346793908716	-1.03212320695934	0.302014403570591	0.628963622638154
ENSG00000165322.17|mRNA|ARHGAP12|ENSG00000165322.17|ENSG00000165322.17|0|5938	234.976257874866	-0.00281576493339326	0.111956805760884	-0.025150457931134	0.979934953284539	0.993316336582397
ENSG00000170759.10|mRNA|KIF5B|ENSG00000170759.10|ENSG00000170759.10|0|5877	1444.33863173687	0.127763019056916	0.0576518967971576	2.21611128435959	0.0266838816122913	0.163266860341878
ENSG00000216937.13|mRNA|CCDC7|ENSG00000216937.13|ENSG00000216937.13|0|9573	709.005571198374	-0.0462425456571773	0.272454640289767	-0.169725667391814	0.865225887273853	0.951312741068251
ENSG00000150093.18|mRNA|ITGB1|ENSG00000150093.18|ENSG00000150093.18|0|6011	4598.35584987449	0.394620135018939	0.460552325500013	0.856841043176815	0.391532739371103	0.691558753301043
ENSG00000148498.15|mRNA|PARD3|ENSG00000148498.15|ENSG00000148498.15|0|6513	607.272815233609	0.334381137281518	0.430843523285341	0.776108074531883	0.437685176511025	0.718636081274639
ENSG00000108094.14|mRNA|CUL2|ENSG00000108094.14|ENSG00000108094.14|0|5147	198.263771147724	0.00290493070461743	0.124796133594401	0.0232774094913766	0.981428991445534	0.994289934489092
ENSG00000108100.17|mRNA|CCNY|ENSG00000108100.17|ENSG00000108100.17|0|5743	668.219861419395	0.148039553169478	0.194698637611426	0.760352280763931	0.447044039067033	0.722468629237993
ENSG00000189180.15|mRNA|ZNF33A|ENSG00000189180.15|ENSG00000189180.15|0|7523	498.169082973329	-0.136011329265429	0.0713154270457992	-1.90717962297389	0.0564973312650245	0.25899137192885
ENSG00000165733.7|mRNA|BMS1|ENSG00000165733.7|ENSG00000165733.7|0|7753	381.083777803583	-0.203909324396644	0.0926867797389528	-2.19998283434751	0.0278081129390602	0.164689662654621
ENSG00000169826.7|mRNA|CSGALNACT2|ENSG00000169826.7|ENSG00000169826.7|0|3730	309.688217939703	0.373949570587769	0.164152265350087	2.27806524503483	0.0227226905805134	0.146722926423383
ENSG00000169813.16|mRNA|HNRNPF|ENSG00000169813.16|ENSG00000169813.16|0|3253	1389.7176063274	-0.0445693714141344	0.048610618443899	-0.916864932824738	0.359213421668504	0.669182671887174
ENSG00000169740.13|mRNA|ZNF32|ENSG00000169740.13|ENSG00000169740.13|0|1436	77.1735142152067	-0.487453331840518	0.155914287643735	-3.12641861889111	0.00176949471531894	0.0256285551046574
ENSG00000165512.4|mRNA|ZNF22|ENSG00000165512.4|ENSG00000165512.4|0|2551	111.958159951722	-0.168835995273795	0.14974790562681	-1.12746815768198	0.259544596097944	0.587160366790134
ENSG00000012779.10|mRNA|ALOX5|ENSG00000012779.10|ENSG00000012779.10|0|3730	299.239906788701	-0.0631685356504014	0.144401909582737	-0.437449448092017	0.661785429887731	0.860667070786022
ENSG00000165406.15|mRNA|MARCH8|ENSG00000165406.15|ENSG00000165406.15|0|7539	1003.3202213194	-0.352329907534057	0.235033218193405	-1.4990643035153	0.133856950994264	0.429532212713017
ENSG00000172661.17|mRNA|WASHC2C|ENSG00000172661.17|ENSG00000172661.17|0|5702	583.732543786951	0.116800001236908	0.102324164487028	1.14147036354951	0.253674238100855	0.57925879104036
ENSG00000265354.3|mRNA|TIMM23|ENSG00000265354.3|ENSG00000265354.3|0|1222	86.7134255281029	-0.0999569253536184	0.118499001297957	-0.843525466533543	0.398934629143539	0.696887026971049
